# Time(ns)	Amplitude
0.00 199.75
1.01 200.12
2.02 200.39
3.03 200.01
4.03 200.08
5.04 199.79
6.05 199.82
7.06 200.15
8.07 200.43
9.08 200.25
10.08 201.20
11.09 202.22
12.10 203.01
13.11 203.84
14.12 202.87
15.13 203.30
16.13 202.59
17.14 202.73
18.15 202.32
19.16 202.09
20.17 203.94
21.18 205.01
22.18 205.62
23.19 207.25
24.20 209.04
25.21 208.96
26.22 208.58
27.23 207.56
28.24 207.49
29.24 206.56
30.25 206.26
31.26 205.13
32.27 205.34
33.28 204.13
34.29 204.13
35.29 204.06
36.30 203.50
37.31 203.32
38.32 202.99
39.33 202.18
40.34 201.56
41.34 202.23
42.35 201.90
43.36 206.46
44.37 208.51
45.38 209.91
46.39 209.64
47.39 209.32
48.40 208.56
49.41 213.71
50.42 216.11
51.43 215.62
52.44 215.77
53.45 214.90
54.45 213.89
55.46 212.45
56.47 211.49
57.48 210.21
58.49 209.06
59.50 208.59
60.50 207.36
61.51 207.11
62.52 206.15
63.53 205.15
64.54 205.14
65.55 204.89
66.55 204.10
67.56 203.86
68.57 203.03
69.58 203.14
70.59 203.03
71.60 202.45
72.61 202.58
73.61 202.13
74.62 202.00
75.63 201.61
76.64 201.41
77.65 201.45
78.66 200.71
79.66 201.18
80.67 201.29
81.68 200.66
82.69 200.30
83.70 200.64
84.71 200.64
85.71 200.59
86.72 200.34
87.73 200.49
88.74 200.17
89.75 200.60
90.76 200.50
91.76 199.93
92.77 200.41
93.78 200.26
94.79 200.08
95.80 200.49
96.81 200.17
97.82 200.56
98.82 199.88
99.83 200.27
100.84 200.15
101.85 199.87
102.86 199.40
103.87 199.70
104.87 199.94
105.88 199.71
106.89 200.11
107.90 199.64
108.91 199.66
109.92 199.95
110.92 200.34
111.93 200.31
112.94 200.39
113.95 200.08
114.96 200.15
115.97 199.92
116.97 200.03
117.98 199.85
118.99 200.20
120.00 200.16
