# Time(ns)	Amplitude
0.00 200.28
1.01 200.57
2.02 200.30
3.03 199.32
4.03 200.03
5.04 200.45
6.05 199.58
7.06 199.55
8.07 200.13
9.08 199.78
10.08 200.18
11.09 201.31
12.10 206.08
13.11 208.21
14.12 208.52
15.13 209.00
16.13 207.96
17.14 207.83
18.15 207.13
19.16 206.69
20.17 205.83
21.18 205.02
22.18 204.50
23.19 203.90
24.20 203.89
25.21 203.45
26.22 203.13
27.23 203.16
28.24 202.90
29.24 202.54
30.25 202.26
31.26 202.31
32.27 201.68
33.28 201.23
34.29 206.95
35.29 208.61
36.30 209.50
37.31 208.94
38.32 209.16
39.33 208.11
40.34 207.88
41.34 207.20
42.35 206.84
43.36 205.91
44.37 205.15
45.38 204.88
46.39 204.74
47.39 203.62
48.40 205.82
49.41 210.01
50.42 212.24
51.43 218.68
52.44 221.84
53.45 221.18
54.45 221.11
55.46 219.84
56.47 217.99
57.48 216.91
58.49 215.30
59.50 213.72
60.50 212.33
61.51 211.43
62.52 210.01
63.53 208.87
64.54 208.36
65.55 207.47
66.55 207.17
67.56 206.15
68.57 205.94
69.58 204.74
70.59 204.38
71.60 203.96
72.61 204.24
73.61 203.29
74.62 203.30
75.63 202.81
76.64 202.52
77.65 202.48
78.66 201.99
79.66 202.09
80.67 202.01
81.68 202.08
82.69 201.93
83.70 201.55
84.71 201.04
85.71 201.00
86.72 200.83
87.73 200.76
88.74 201.02
89.75 200.71
90.76 200.65
91.76 200.04
92.77 200.52
93.78 200.25
94.79 200.25
95.80 200.87
96.81 200.61
97.82 202.28
98.82 206.58
99.83 207.42
100.84 208.04
101.85 208.21
102.86 207.93
103.87 206.87
104.87 206.48
105.88 205.92
106.89 205.34
107.90 204.53
108.91 204.46
109.92 204.18
110.92 203.49
111.93 203.34
112.94 202.71
113.95 202.81
114.96 202.58
115.97 202.35
116.97 202.08
117.98 202.19
118.99 201.61
120.00 202.03
