# Time(ns)	Amplitude
0.00 200.07
1.01 200.10
2.02 199.96
3.03 199.61
4.03 200.30
5.04 200.31
6.05 200.39
7.06 199.91
8.07 199.42
9.08 199.98
10.08 200.32
11.09 200.34
12.10 199.55
13.11 199.70
14.12 200.17
15.13 200.80
16.13 200.41
17.14 199.92
18.15 200.15
19.16 200.46
20.17 200.00
21.18 200.01
22.18 201.11
23.19 203.19
24.20 203.21
25.21 203.71
26.22 203.92
27.23 203.46
28.24 203.49
29.24 202.51
30.25 202.73
31.26 202.30
32.27 202.08
33.28 202.68
34.29 205.08
35.29 206.34
36.30 206.59
37.31 206.80
38.32 206.34
39.33 206.65
40.34 204.89
41.34 207.47
42.35 209.74
43.36 209.81
44.37 209.81
45.38 208.70
46.39 207.82
47.39 207.04
48.40 206.89
49.41 206.27
50.42 205.98
51.43 204.36
52.44 204.64
53.45 204.33
54.45 204.35
55.46 203.25
56.47 202.68
57.48 203.01
58.49 202.13
59.50 202.19
60.50 202.05
61.51 201.75
62.52 201.39
63.53 201.52
64.54 201.39
65.55 201.60
66.55 201.45
67.56 201.61
68.57 201.18
69.58 201.73
70.59 200.56
71.60 202.83
72.61 205.63
73.61 206.42
74.62 206.88
75.63 207.08
76.64 206.97
77.65 206.15
78.66 205.49
79.66 204.19
80.67 204.65
81.68 204.43
82.69 204.02
83.70 203.55
84.71 203.30
85.71 202.83
86.72 202.41
87.73 202.56
88.74 202.22
89.75 201.94
90.76 201.94
91.76 202.39
92.77 201.41
93.78 201.10
94.79 201.24
95.80 201.34
96.81 200.70
97.82 200.54
98.82 201.11
99.83 200.91
100.84 200.70
101.85 205.35
102.86 208.51
103.87 210.27
104.87 210.44
105.88 210.54
106.89 208.68
107.90 208.72
108.91 208.07
109.92 207.04
110.92 206.01
111.93 205.86
112.94 205.34
113.95 205.40
114.96 204.27
115.97 203.75
116.97 203.90
117.98 203.71
118.99 202.79
120.00 202.22
