# Time(ns)	Amplitude
0.00 199.95
1.01 200.42
2.02 199.91
3.03 200.01
4.03 199.75
5.04 200.23
6.05 199.64
7.06 200.00
8.07 202.02
9.08 203.53
10.08 204.06
11.09 203.70
12.10 210.04
13.11 212.22
14.12 212.51
15.13 212.50
16.13 212.02
17.14 211.06
18.15 209.84
19.16 209.20
20.17 208.33
21.18 207.60
22.18 206.79
23.19 206.37
24.20 205.70
25.21 205.09
26.22 205.05
27.23 204.27
28.24 203.87
29.24 203.63
30.25 203.68
31.26 202.74
32.27 202.48
33.28 203.86
34.29 206.48
35.29 207.52
36.30 207.32
37.31 206.88
38.32 206.57
39.33 205.73
40.34 204.96
41.34 205.65
42.35 204.58
43.36 203.80
44.37 203.59
45.38 203.64
46.39 202.87
47.39 202.89
48.40 202.37
49.41 202.84
50.42 201.74
51.43 201.74
52.44 201.42
53.45 200.89
54.45 201.55
55.46 201.45
56.47 201.13
57.48 200.69
58.49 202.66
59.50 207.37
60.50 209.08
61.51 209.92
62.52 209.66
63.53 208.42
64.54 208.28
65.55 208.02
66.55 206.57
67.56 206.55
68.57 205.81
69.58 205.23
70.59 205.13
71.60 204.45
72.61 203.73
73.61 203.20
74.62 203.68
75.63 202.79
76.64 202.54
77.65 202.11
78.66 201.68
79.66 201.95
80.67 201.54
81.68 201.78
82.69 201.42
83.70 201.14
84.71 200.94
85.71 200.61
86.72 201.18
87.73 200.45
88.74 200.69
89.75 200.64
90.76 200.47
91.76 200.51
92.77 200.06
93.78 200.70
94.79 199.92
95.80 199.88
96.81 201.00
97.82 200.44
98.82 200.71
99.83 200.62
100.84 200.75
101.85 200.32
102.86 199.91
103.87 200.23
104.87 199.77
105.88 200.08
106.89 199.86
107.90 202.22
108.91 204.20
109.92 205.85
110.92 206.20
111.93 206.06
112.94 205.69
113.95 205.78
114.96 205.53
115.97 204.46
116.97 204.73
117.98 203.75
118.99 203.31
120.00 203.68
