# Time(ns)	Amplitude
0.00 200.31
1.01 200.31
2.02 200.35
3.03 199.93
4.03 200.04
5.04 199.67
6.05 200.19
7.06 199.94
8.07 200.25
9.08 200.32
10.08 199.87
11.09 200.14
12.10 199.91
13.11 199.42
14.12 200.12
15.13 200.56
16.13 203.03
17.14 204.99
18.15 206.40
19.16 206.19
20.17 206.66
21.18 206.15
22.18 205.76
23.19 205.20
24.20 204.15
25.21 204.47
26.22 207.38
27.23 209.43
28.24 210.04
29.24 212.14
30.25 213.67
31.26 214.03
32.27 212.69
33.28 212.22
34.29 211.34
35.29 209.87
36.30 209.12
37.31 208.67
38.32 207.88
39.33 207.09
40.34 206.23
41.34 205.47
42.35 204.93
43.36 204.94
44.37 204.03
45.38 203.61
46.39 203.34
47.39 203.30
48.40 202.90
49.41 202.55
50.42 202.18
51.43 201.91
52.44 202.41
53.45 201.29
54.45 201.70
55.46 201.73
56.47 201.61
57.48 200.77
58.49 201.06
59.50 200.78
60.50 200.78
61.51 200.38
62.52 200.17
63.53 201.03
64.54 200.26
65.55 200.60
66.55 200.61
67.56 200.27
68.57 200.51
69.58 200.34
70.59 199.85
71.60 200.49
72.61 199.99
73.61 200.16
74.62 201.01
75.63 199.30
76.64 200.09
77.65 199.59
78.66 200.16
79.66 199.83
80.67 200.15
81.68 200.06
82.69 199.93
83.70 199.82
84.71 200.40
85.71 200.35
86.72 199.97
87.73 200.30
88.74 199.94
89.75 199.94
90.76 200.45
91.76 200.14
92.77 199.81
93.78 199.52
94.79 199.74
95.80 200.13
96.81 200.12
97.82 200.46
98.82 199.98
99.83 200.18
100.84 200.40
101.85 202.23
102.86 206.44
103.87 206.90
104.87 207.81
105.88 207.40
106.89 207.12
107.90 213.40
108.91 215.88
109.92 216.63
110.92 216.17
111.93 215.57
112.94 214.71
113.95 213.50
114.96 212.13
115.97 210.60
116.97 209.56
117.98 209.03
118.99 208.18
120.00 207.37
