# Time(ns)	Amplitude
0.00 200.00
1.01 200.22
2.02 200.20
3.03 200.38
4.03 199.96
5.04 200.45
6.05 199.75
7.06 200.60
8.07 200.21
9.08 199.99
10.08 199.96
11.09 200.10
12.10 199.62
13.11 200.11
14.12 200.50
15.13 204.69
16.13 206.11
17.14 207.16
18.15 207.13
19.16 207.11
20.17 206.05
21.18 205.94
22.18 204.91
23.19 204.36
24.20 204.59
25.21 204.34
26.22 203.16
27.23 203.00
28.24 202.96
29.24 202.74
30.25 202.49
31.26 202.18
32.27 202.21
33.28 201.69
34.29 201.01
35.29 201.25
36.30 201.61
37.31 201.35
38.32 201.20
39.33 201.20
40.34 200.66
41.34 200.96
42.35 200.64
43.36 200.40
44.37 200.54
45.38 199.93
46.39 200.29
47.39 200.77
48.40 201.18
49.41 200.76
50.42 200.30
51.43 200.09
52.44 200.20
53.45 199.85
54.45 200.03
55.46 200.17
56.47 200.49
57.48 200.29
58.49 200.00
59.50 200.13
60.50 200.15
61.51 200.56
62.52 199.93
63.53 199.97
64.54 200.07
65.55 199.69
66.55 204.83
67.56 206.75
68.57 208.25
69.58 208.66
70.59 208.41
71.60 207.31
72.61 206.92
73.61 206.78
74.62 206.10
75.63 205.52
76.64 204.98
77.65 204.35
78.66 204.15
79.66 203.65
80.67 203.58
81.68 203.34
82.69 207.28
83.70 210.57
84.71 211.13
85.71 210.90
86.72 213.66
87.73 217.76
88.74 218.83
89.75 218.96
90.76 218.52
91.76 216.72
92.77 215.20
93.78 214.12
94.79 212.38
95.80 211.49
96.81 210.54
97.82 209.19
98.82 208.16
99.83 208.06
100.84 206.93
101.85 206.39
102.86 206.52
103.87 205.17
104.87 204.65
105.88 203.86
106.89 204.74
107.90 206.67
108.91 207.10
109.92 207.10
110.92 206.93
111.93 205.92
112.94 206.20
113.95 204.96
114.96 205.29
115.97 204.18
116.97 203.84
117.98 203.33
118.99 203.25
120.00 203.41
