# Time(ns)	Amplitude
0.00 200.34
1.01 199.65
2.02 200.52
3.03 199.77
4.03 200.12
5.04 199.75
6.05 199.49
7.06 199.20
8.07 200.25
9.08 199.49
10.08 200.35
11.09 199.87
12.10 199.63
13.11 199.78
14.12 200.03
15.13 199.68
16.13 200.27
17.14 200.20
18.15 200.17
19.16 199.79
20.17 200.12
21.18 199.93
22.18 200.26
23.19 199.55
24.20 199.47
25.21 200.35
26.22 199.62
27.23 200.25
28.24 200.25
29.24 203.36
30.25 206.57
31.26 207.62
32.27 207.76
33.28 207.41
34.29 211.59
35.29 213.93
36.30 215.18
37.31 214.08
38.32 213.24
39.33 215.87
40.34 217.48
41.34 217.50
42.35 216.32
43.36 215.10
44.37 214.14
45.38 213.09
46.39 211.69
47.39 210.66
48.40 209.55
49.41 208.15
50.42 207.90
51.43 207.50
52.44 206.87
53.45 205.70
54.45 204.84
55.46 204.75
56.47 204.27
57.48 203.92
58.49 202.97
59.50 203.15
60.50 202.77
61.51 202.74
62.52 201.82
63.53 202.34
64.54 202.10
65.55 201.44
66.55 201.26
67.56 201.59
68.57 201.09
69.58 201.64
70.59 202.50
71.60 208.11
72.61 210.56
73.61 211.88
74.62 211.68
75.63 210.93
76.64 210.50
77.65 209.18
78.66 208.73
79.66 207.88
80.67 207.59
81.68 206.87
82.69 205.64
83.70 205.32
84.71 204.85
85.71 204.84
86.72 204.15
87.73 203.82
88.74 203.92
89.75 203.25
90.76 202.72
91.76 202.23
92.77 202.27
93.78 202.23
94.79 202.07
95.80 202.02
96.81 201.29
97.82 204.64
98.82 207.49
99.83 209.33
100.84 209.50
101.85 208.71
102.86 208.79
103.87 207.56
104.87 206.38
105.88 206.59
106.89 205.76
107.90 205.17
108.91 204.68
109.92 204.77
110.92 204.68
111.93 203.70
112.94 203.43
113.95 202.61
114.96 203.00
115.97 202.69
116.97 201.67
117.98 201.94
118.99 201.94
120.00 201.88
