# Time(ns)	Amplitude
0.00 200.65
1.01 199.69
2.02 199.45
3.03 199.74
4.03 199.81
5.04 200.02
6.05 199.50
7.06 200.59
8.07 199.49
9.08 200.32
10.08 200.76
11.09 207.02
12.10 209.88
13.11 210.35
14.12 210.73
15.13 209.88
16.13 209.63
17.14 208.99
18.15 208.34
19.16 207.46
20.17 206.90
21.18 205.76
22.18 204.91
23.19 204.69
24.20 204.01
25.21 204.15
26.22 203.59
27.23 202.66
28.24 202.66
29.24 202.76
30.25 202.67
31.26 202.80
32.27 201.92
33.28 201.64
34.29 201.33
35.29 201.44
36.30 201.28
37.31 201.35
38.32 201.51
39.33 201.47
40.34 204.07
41.34 208.47
42.35 210.60
43.36 212.58
44.37 211.29
45.38 211.21
46.39 209.84
47.39 208.97
48.40 208.86
49.41 207.54
50.42 206.47
51.43 206.92
52.44 206.03
53.45 204.69
54.45 204.57
55.46 204.25
56.47 204.06
57.48 203.54
58.49 203.14
59.50 203.58
60.50 202.32
61.51 202.09
62.52 202.11
63.53 201.84
64.54 201.68
65.55 201.79
66.55 200.97
67.56 201.47
68.57 201.39
69.58 200.79
70.59 201.30
71.60 201.01
72.61 200.85
73.61 200.03
74.62 200.42
75.63 200.26
76.64 200.09
77.65 200.55
78.66 200.76
79.66 199.76
80.67 200.06
81.68 200.33
82.69 199.64
83.70 200.34
84.71 200.05
85.71 200.46
86.72 205.47
87.73 210.24
88.74 211.29
89.75 211.55
90.76 211.35
91.76 210.67
92.77 209.65
93.78 209.30
94.79 208.37
95.80 207.42
96.81 207.49
97.82 206.04
98.82 205.27
99.83 205.02
100.84 204.47
101.85 204.06
102.86 203.53
103.87 203.60
104.87 202.96
105.88 206.42
106.89 210.27
107.90 211.76
108.91 212.16
109.92 211.30
110.92 210.74
111.93 210.45
112.94 208.75
113.95 208.38
114.96 207.66
115.97 206.99
116.97 206.10
117.98 205.60
118.99 205.00
120.00 204.59
