# Time(ns)	Amplitude
0.00 199.99
1.01 200.20
2.02 200.25
3.03 200.02
4.03 200.09
5.04 200.25
6.05 200.32
7.06 203.56
8.07 207.86
9.08 209.17
10.08 213.54
11.09 215.65
12.10 216.43
13.11 220.05
14.12 222.98
15.13 223.29
16.13 223.31
17.14 221.70
18.15 223.78
19.16 223.23
20.17 222.79
21.18 221.31
22.18 219.24
23.19 218.12
24.20 216.07
25.21 214.79
26.22 212.70
27.23 212.08
28.24 210.31
29.24 209.44
30.25 209.49
31.26 207.96
32.27 207.20
33.28 206.56
34.29 206.21
35.29 205.66
36.30 207.28
37.31 207.38
38.32 207.95
39.33 206.60
40.34 206.90
41.34 206.01
42.35 205.27
43.36 205.00
44.37 204.65
45.38 203.75
46.39 203.42
47.39 203.53
48.40 202.72
49.41 202.63
50.42 202.52
51.43 202.13
52.44 201.57
53.45 201.72
54.45 201.71
55.46 201.49
56.47 201.08
57.48 201.41
58.49 201.19
59.50 200.97
60.50 201.41
61.51 200.50
62.52 200.75
63.53 200.93
64.54 200.18
65.55 200.79
66.55 200.42
67.56 200.61
68.57 200.76
69.58 200.40
70.59 199.86
71.60 200.28
72.61 200.45
73.61 199.47
74.62 200.51
75.63 200.39
76.64 200.16
77.65 200.55
78.66 200.04
79.66 200.37
80.67 200.07
81.68 200.32
82.69 199.92
83.70 199.83
84.71 199.93
85.71 200.46
86.72 200.10
87.73 199.82
88.74 200.10
89.75 199.31
90.76 200.12
91.76 200.03
92.77 199.39
93.78 199.82
94.79 200.01
95.80 200.23
96.81 199.88
97.82 200.22
98.82 199.78
99.83 199.83
100.84 200.30
101.85 199.78
102.86 199.96
103.87 200.01
104.87 200.06
105.88 200.00
106.89 199.98
107.90 199.91
108.91 199.69
109.92 200.13
110.92 199.85
111.93 200.10
112.94 200.02
113.95 200.15
114.96 199.78
115.97 199.36
116.97 199.72
117.98 200.67
118.99 200.21
120.00 199.69
