# Time(ns)	Amplitude
0.00 199.87
1.01 200.32
2.02 200.22
3.03 199.32
4.03 199.93
5.04 199.28
6.05 200.00
7.06 200.29
8.07 200.03
9.08 200.04
10.08 200.20
11.09 199.98
12.10 199.90
13.11 200.15
14.12 199.91
15.13 200.12
16.13 200.16
17.14 200.03
18.15 199.79
19.16 205.98
20.17 209.83
21.18 211.24
22.18 211.56
23.19 211.26
24.20 210.71
25.21 209.53
26.22 208.82
27.23 208.02
28.24 207.49
29.24 207.26
30.25 206.29
31.26 205.02
32.27 211.17
33.28 213.23
34.29 214.21
35.29 213.52
36.30 213.07
37.31 211.96
38.32 210.92
39.33 210.04
40.34 208.89
41.34 208.44
42.35 207.46
43.36 206.93
44.37 206.04
45.38 205.16
46.39 206.74
47.39 207.54
48.40 207.09
49.41 205.89
50.42 206.11
51.43 205.12
52.44 205.14
53.45 205.01
54.45 204.02
55.46 203.76
56.47 203.13
57.48 203.23
58.49 203.27
59.50 202.89
60.50 202.34
61.51 201.73
62.52 202.57
63.53 201.46
64.54 201.42
65.55 201.11
66.55 201.38
67.56 201.52
68.57 200.86
69.58 200.52
70.59 204.29
71.60 208.61
72.61 210.88
73.61 211.24
74.62 211.07
75.63 210.64
76.64 209.42
77.65 209.00
78.66 208.14
79.66 208.24
80.67 209.22
81.68 209.71
82.69 209.61
83.70 209.09
84.71 208.57
85.71 207.94
86.72 207.91
87.73 206.74
88.74 205.74
89.75 205.43
90.76 204.84
91.76 204.49
92.77 203.39
93.78 203.36
94.79 203.24
95.80 202.73
96.81 202.70
97.82 202.09
98.82 202.39
99.83 201.80
100.84 201.67
101.85 201.86
102.86 201.45
103.87 201.00
104.87 201.11
105.88 201.08
106.89 200.94
107.90 201.14
108.91 200.59
109.92 200.78
110.92 200.80
111.93 200.16
112.94 200.48
113.95 201.01
114.96 200.56
115.97 200.70
116.97 200.05
117.98 200.54
118.99 200.48
120.00 200.18
