# Time(ns)	Amplitude
0.00 200.15
1.01 200.39
2.02 200.03
3.03 200.16
4.03 199.86
5.04 199.70
6.05 199.66
7.06 199.72
8.07 199.82
9.08 200.36
10.08 199.98
11.09 199.94
12.10 200.05
13.11 200.10
14.12 200.05
15.13 199.53
16.13 200.16
17.14 201.82
18.15 204.17
19.16 204.92
20.17 204.83
21.18 204.64
22.18 203.95
23.19 204.34
24.20 204.11
25.21 203.69
26.22 203.38
27.23 202.84
28.24 202.75
29.24 202.27
30.25 206.10
31.26 207.80
32.27 208.97
33.28 214.11
34.29 221.48
35.29 224.53
36.30 224.17
37.31 223.27
38.32 221.80
39.33 220.39
40.34 218.22
41.34 217.25
42.35 215.94
43.36 214.29
44.37 212.77
45.38 211.16
46.39 210.45
47.39 209.23
48.40 208.40
49.41 207.73
50.42 206.84
51.43 205.97
52.44 205.42
53.45 206.00
54.45 204.95
55.46 204.16
56.47 203.72
57.48 204.11
58.49 203.38
59.50 202.87
60.50 202.28
61.51 202.34
62.52 202.20
63.53 202.38
64.54 201.61
65.55 201.34
66.55 201.07
67.56 200.94
68.57 201.32
69.58 201.46
70.59 200.95
71.60 200.49
72.61 200.58
73.61 200.67
74.62 200.73
75.63 200.06
76.64 200.80
77.65 199.89
78.66 200.42
79.66 200.31
80.67 200.14
81.68 200.33
82.69 199.94
83.70 200.53
84.71 200.60
85.71 200.44
86.72 199.69
87.73 200.14
88.74 199.86
89.75 200.03
90.76 200.19
91.76 200.14
92.77 200.29
93.78 200.25
94.79 199.98
95.80 200.07
96.81 200.07
97.82 200.18
98.82 200.27
99.83 199.83
100.84 200.09
101.85 199.81
102.86 200.04
103.87 200.37
104.87 200.21
105.88 199.93
106.89 200.10
107.90 200.39
108.91 202.72
109.92 203.66
110.92 204.78
111.93 204.41
112.94 203.77
113.95 203.33
114.96 203.33
115.97 203.54
116.97 202.98
117.98 203.01
118.99 202.38
120.00 202.18
