# Time(ns)	Amplitude
0.00 199.71
1.01 199.49
2.02 199.93
3.03 199.92
4.03 200.17
5.04 199.98
6.05 200.47
7.06 200.32
8.07 200.03
9.08 199.82
10.08 199.69
11.09 200.09
12.10 200.06
13.11 199.73
14.12 199.91
15.13 199.63
16.13 199.81
17.14 200.43
18.15 200.60
19.16 199.88
20.17 200.28
21.18 200.23
22.18 200.40
23.19 199.73
24.20 200.47
25.21 200.09
26.22 199.86
27.23 199.98
28.24 200.41
29.24 202.19
30.25 203.45
31.26 204.06
32.27 204.01
33.28 204.01
34.29 208.66
35.29 212.21
36.30 218.68
37.31 221.52
38.32 221.57
39.33 221.04
40.34 219.31
41.34 217.97
42.35 216.37
43.36 214.75
44.37 213.96
45.38 212.15
46.39 210.97
47.39 209.89
48.40 209.25
49.41 208.70
50.42 206.68
51.43 206.61
52.44 206.30
53.45 205.01
54.45 204.80
55.46 204.10
56.47 204.54
57.48 203.72
58.49 202.76
59.50 202.86
60.50 202.37
61.51 202.47
62.52 202.55
63.53 201.84
64.54 201.95
65.55 201.86
66.55 201.67
67.56 201.45
68.57 201.10
69.58 200.98
70.59 200.92
71.60 201.20
72.61 200.61
73.61 200.92
74.62 206.98
75.63 208.83
76.64 210.02
77.65 210.41
78.66 210.22
79.66 209.51
80.67 208.75
81.68 207.97
82.69 207.65
83.70 206.54
84.71 205.67
85.71 205.45
86.72 204.95
87.73 204.47
88.74 205.97
89.75 211.80
90.76 213.33
91.76 213.75
92.77 213.31
93.78 213.04
94.79 211.25
95.80 210.70
96.81 210.07
97.82 208.59
98.82 208.22
99.83 207.52
100.84 206.89
101.85 206.18
102.86 205.34
103.87 205.57
104.87 203.72
105.88 203.83
106.89 204.00
107.90 202.84
108.91 203.01
109.92 203.23
110.92 202.19
111.93 201.92
112.94 202.24
113.95 201.47
114.96 201.61
115.97 201.68
116.97 201.24
117.98 201.89
118.99 201.21
120.00 201.09
