# Time(ns)	Amplitude
0.00 200.02
1.01 199.66
2.02 199.90
3.03 199.82
4.03 200.47
5.04 200.40
6.05 199.77
7.06 199.68
8.07 202.65
9.08 204.61
10.08 205.78
11.09 204.42
12.10 205.19
13.11 205.33
14.12 203.71
15.13 203.80
16.13 204.09
17.14 203.22
18.15 202.95
19.16 202.17
20.17 202.46
21.18 203.30
22.18 208.56
23.19 215.31
24.20 218.28
25.21 218.98
26.22 218.45
27.23 217.46
28.24 215.90
29.24 215.12
30.25 213.42
31.26 212.20
32.27 210.98
33.28 209.74
34.29 209.28
35.29 208.30
36.30 207.57
37.31 206.66
38.32 206.35
39.33 205.70
40.34 204.71
41.34 204.07
42.35 203.58
43.36 203.57
44.37 202.98
45.38 202.84
46.39 202.39
47.39 202.32
48.40 202.47
49.41 201.72
50.42 201.85
51.43 201.91
52.44 201.58
53.45 203.38
54.45 207.64
55.46 209.33
56.47 210.55
57.48 210.36
58.49 209.01
59.50 210.85
60.50 214.98
61.51 216.66
62.52 216.65
63.53 216.53
64.54 215.55
65.55 214.26
66.55 212.67
67.56 211.73
68.57 211.56
69.58 209.67
70.59 208.71
71.60 207.97
72.61 207.40
73.61 206.18
74.62 205.68
75.63 205.09
76.64 204.65
77.65 204.73
78.66 204.20
79.66 203.60
80.67 202.86
81.68 203.06
82.69 202.96
83.70 202.53
84.71 202.24
85.71 202.03
86.72 201.19
87.73 201.42
88.74 201.53
89.75 201.61
90.76 200.99
91.76 200.35
92.77 200.65
93.78 200.80
94.79 201.17
95.80 200.26
96.81 201.07
97.82 200.06
98.82 200.39
99.83 200.82
100.84 200.30
101.85 200.56
102.86 200.47
103.87 200.96
104.87 200.73
105.88 200.74
106.89 200.61
107.90 200.01
108.91 199.95
109.92 200.22
110.92 200.06
111.93 200.33
112.94 200.48
113.95 200.15
114.96 200.74
115.97 200.51
116.97 200.38
117.98 200.26
118.99 200.34
120.00 200.01
