# Time(ns)	Amplitude
0.00 199.64
1.01 200.20
2.02 199.79
3.03 200.26
4.03 199.16
5.04 200.20
6.05 199.88
7.06 200.59
8.07 200.68
9.08 199.66
10.08 199.60
11.09 200.40
12.10 200.46
13.11 200.67
14.12 200.27
15.13 200.12
16.13 199.44
17.14 199.92
18.15 199.97
19.16 199.64
20.17 200.46
21.18 200.31
22.18 200.14
23.19 200.01
24.20 199.77
25.21 200.47
26.22 200.85
27.23 199.88
28.24 200.22
29.24 200.05
30.25 200.24
31.26 200.08
32.27 200.16
33.28 200.01
34.29 199.89
35.29 200.22
36.30 200.15
37.31 200.10
38.32 200.45
39.33 199.72
40.34 199.65
41.34 199.96
42.35 199.60
43.36 200.30
44.37 200.41
45.38 200.40
46.39 199.69
47.39 199.75
48.40 199.57
49.41 200.77
50.42 199.99
51.43 200.16
52.44 199.95
53.45 200.01
54.45 200.09
55.46 200.36
56.47 200.20
57.48 200.32
58.49 200.79
59.50 199.92
60.50 201.58
61.51 204.92
62.52 206.41
63.53 206.95
64.54 211.30
65.55 216.41
66.55 217.16
67.56 216.92
68.57 216.03
69.58 215.15
70.59 213.96
71.60 218.55
72.61 219.46
73.61 219.54
74.62 218.90
75.63 216.86
76.64 216.10
77.65 214.99
78.66 213.53
79.66 213.90
80.67 213.94
81.68 213.55
82.69 212.14
83.70 211.39
84.71 209.82
85.71 209.35
86.72 209.43
87.73 207.57
88.74 206.86
89.75 206.47
90.76 205.18
91.76 205.26
92.77 206.83
93.78 207.99
94.79 208.08
95.80 207.34
96.81 206.90
97.82 206.65
98.82 206.09
99.83 205.79
100.84 204.36
101.85 204.49
102.86 204.19
103.87 203.63
104.87 203.28
105.88 203.11
106.89 202.70
107.90 203.04
108.91 202.14
109.92 201.46
110.92 201.74
111.93 201.98
112.94 201.72
113.95 201.55
114.96 201.47
115.97 201.54
116.97 201.13
117.98 201.53
118.99 200.75
120.00 200.90
