# Time(ns)	Amplitude
0.00 199.74
1.01 199.80
2.02 199.92
3.03 199.89
4.03 199.54
5.04 200.05
6.05 199.98
7.06 200.17
8.07 200.02
9.08 199.76
10.08 199.83
11.09 199.74
12.10 200.30
13.11 199.61
14.12 202.27
15.13 205.78
16.13 207.06
17.14 207.34
18.15 207.16
19.16 207.29
20.17 206.98
21.18 205.65
22.18 205.64
23.19 204.94
24.20 204.21
25.21 203.72
26.22 203.31
27.23 203.41
28.24 202.72
29.24 202.74
30.25 202.91
31.26 202.33
32.27 201.70
33.28 201.46
34.29 201.49
35.29 201.04
36.30 201.19
37.31 201.24
38.32 201.11
39.33 200.98
40.34 201.04
41.34 200.37
42.35 200.55
43.36 200.10
44.37 199.90
45.38 200.72
46.39 200.20
47.39 200.04
48.40 200.35
49.41 200.87
50.42 200.81
51.43 200.43
52.44 200.01
53.45 203.63
54.45 207.12
55.46 208.55
56.47 208.00
57.48 207.80
58.49 207.07
59.50 207.06
60.50 206.38
61.51 205.37
62.52 205.21
63.53 205.25
64.54 204.49
65.55 204.11
66.55 203.53
67.56 203.02
68.57 203.02
69.58 203.02
70.59 201.82
71.60 202.37
72.61 202.19
73.61 201.94
74.62 201.97
75.63 201.75
76.64 201.13
77.65 201.22
78.66 201.19
79.66 200.59
80.67 201.21
81.68 200.83
82.69 201.11
83.70 200.41
84.71 200.53
85.71 200.21
86.72 202.39
87.73 204.04
88.74 209.08
89.75 210.57
90.76 210.85
91.76 211.18
92.77 210.06
93.78 209.77
94.79 208.53
95.80 207.82
96.81 207.65
97.82 206.61
98.82 206.21
99.83 205.65
100.84 204.93
101.85 204.11
102.86 203.88
103.87 203.46
104.87 204.29
105.88 206.19
106.89 205.91
107.90 206.03
108.91 206.43
109.92 205.15
110.92 205.25
111.93 204.30
112.94 204.59
113.95 204.71
114.96 203.42
115.97 203.19
116.97 202.74
117.98 202.83
118.99 202.86
120.00 202.16
