# Time(ns)	Amplitude
0.00 199.94
1.01 200.08
2.02 200.20
3.03 200.45
4.03 199.40
5.04 199.83
6.05 199.45
7.06 200.22
8.07 199.81
9.08 200.25
10.08 200.23
11.09 199.88
12.10 199.79
13.11 202.28
14.12 204.82
15.13 206.70
16.13 206.82
17.14 206.77
18.15 206.38
19.16 206.31
20.17 205.20
21.18 208.71
22.18 209.85
23.19 210.64
24.20 210.72
25.21 209.45
26.22 209.66
27.23 207.70
28.24 207.91
29.24 207.07
30.25 206.23
31.26 206.21
32.27 205.38
33.28 205.23
34.29 203.89
35.29 203.95
36.30 203.03
37.31 203.52
38.32 203.09
39.33 201.90
40.34 202.86
41.34 202.18
42.35 207.11
43.36 209.24
44.37 210.45
45.38 209.81
46.39 209.32
47.39 208.77
48.40 207.72
49.41 207.23
50.42 206.17
51.43 205.78
52.44 205.28
53.45 204.68
54.45 203.62
55.46 204.20
56.47 203.77
57.48 203.05
58.49 203.23
59.50 202.38
60.50 202.68
61.51 202.10
62.52 201.65
63.53 202.08
64.54 201.89
65.55 201.35
66.55 201.68
67.56 201.59
68.57 201.22
69.58 201.21
70.59 201.17
71.60 200.44
72.61 200.68
73.61 200.91
74.62 201.01
75.63 199.92
76.64 200.74
77.65 200.52
78.66 199.92
79.66 200.31
80.67 200.29
81.68 200.16
82.69 199.78
83.70 199.87
84.71 200.25
85.71 200.70
86.72 200.59
87.73 200.28
88.74 202.21
89.75 206.54
90.76 208.30
91.76 208.73
92.77 208.54
93.78 208.93
94.79 207.74
95.80 206.95
96.81 206.54
97.82 205.93
98.82 205.25
99.83 209.91
100.84 212.76
101.85 214.16
102.86 214.36
103.87 213.26
104.87 211.85
105.88 211.63
106.89 210.19
107.90 209.56
108.91 208.73
109.92 207.99
110.92 206.64
111.93 206.84
112.94 205.67
113.95 205.29
114.96 205.11
115.97 204.21
116.97 204.57
117.98 203.82
118.99 203.00
120.00 202.60
