# Time(ns)	Amplitude
0.00 199.43
1.01 199.97
2.02 200.14
3.03 199.88
4.03 200.48
5.04 200.40
6.05 199.87
7.06 200.13
8.07 200.36
9.08 200.02
10.08 200.24
11.09 200.04
12.10 200.16
13.11 199.97
14.12 200.33
15.13 200.06
16.13 199.72
17.14 200.00
18.15 199.47
19.16 200.14
20.17 200.28
21.18 200.42
22.18 199.42
23.19 200.00
24.20 199.90
25.21 200.00
26.22 200.29
27.23 199.80
28.24 200.17
29.24 200.21
30.25 202.38
31.26 204.31
32.27 206.46
33.28 210.08
34.29 211.94
35.29 212.19
36.30 212.02
37.31 210.97
38.32 210.04
39.33 209.27
40.34 207.79
41.34 207.55
42.35 207.22
43.36 206.32
44.37 205.86
45.38 205.03
46.39 204.93
47.39 204.29
48.40 203.92
49.41 203.76
50.42 202.97
51.43 202.32
52.44 202.84
53.45 202.12
54.45 201.90
55.46 201.83
56.47 201.67
57.48 201.09
58.49 201.38
59.50 200.95
60.50 200.27
61.51 201.43
62.52 201.07
63.53 201.11
64.54 200.37
65.55 200.76
66.55 200.58
67.56 200.26
68.57 199.49
69.58 200.86
70.59 200.20
71.60 200.40
72.61 200.09
73.61 200.83
74.62 200.08
75.63 200.54
76.64 200.09
77.65 200.37
78.66 199.97
79.66 200.55
80.67 202.33
81.68 205.00
82.69 207.13
83.70 207.60
84.71 207.23
85.71 207.57
86.72 206.70
87.73 206.44
88.74 205.85
89.75 205.31
90.76 204.94
91.76 204.67
92.77 203.58
93.78 203.41
94.79 203.55
95.80 202.85
96.81 203.00
97.82 203.16
98.82 202.16
99.83 202.24
100.84 201.63
101.85 201.89
102.86 200.98
103.87 201.18
104.87 201.08
105.88 201.11
106.89 200.66
107.90 201.53
108.91 203.36
109.92 205.17
110.92 205.06
111.93 204.67
112.94 203.92
113.95 204.26
114.96 203.50
115.97 203.53
116.97 203.16
117.98 202.91
118.99 202.66
120.00 202.28
