# Time(ns)	Amplitude
0.00 199.92
1.01 199.70
2.02 199.91
3.03 199.95
4.03 199.92
5.04 199.71
6.05 200.05
7.06 200.07
8.07 200.71
9.08 199.83
10.08 200.28
11.09 199.96
12.10 199.96
13.11 200.27
14.12 200.06
15.13 200.43
16.13 200.21
17.14 200.51
18.15 199.44
19.16 199.90
20.17 199.53
21.18 199.73
22.18 200.43
23.19 203.49
24.20 206.21
25.21 206.55
26.22 206.28
27.23 205.82
28.24 205.86
29.24 205.18
30.25 204.55
31.26 204.35
32.27 203.56
33.28 203.67
34.29 203.39
35.29 202.73
36.30 203.14
37.31 202.38
38.32 202.03
39.33 202.64
40.34 202.00
41.34 201.47
42.35 201.20
43.36 201.38
44.37 201.64
45.38 201.34
46.39 200.70
47.39 200.07
48.40 200.76
49.41 201.12
50.42 200.75
51.43 200.00
52.44 199.59
53.45 200.35
54.45 200.71
55.46 200.23
56.47 200.18
57.48 200.67
58.49 200.05
59.50 202.59
60.50 204.29
61.51 205.04
62.52 204.87
63.53 204.56
64.54 204.63
65.55 203.90
66.55 203.70
67.56 203.83
68.57 202.98
69.58 202.36
70.59 202.44
71.60 202.43
72.61 205.53
73.61 206.24
74.62 207.12
75.63 206.73
76.64 206.51
77.65 205.84
78.66 205.71
79.66 205.20
80.67 204.49
81.68 208.19
82.69 210.93
83.70 211.57
84.71 211.52
85.71 210.99
86.72 210.05
87.73 209.93
88.74 208.86
89.75 207.73
90.76 207.02
91.76 206.20
92.77 206.48
93.78 205.09
94.79 205.14
95.80 204.25
96.81 203.53
97.82 203.55
98.82 203.05
99.83 202.42
100.84 202.76
101.85 207.11
102.86 209.86
103.87 211.90
104.87 211.54
105.88 210.73
106.89 210.37
107.90 209.91
108.91 208.31
109.92 208.51
110.92 207.42
111.93 206.98
112.94 206.08
113.95 205.71
114.96 205.17
115.97 204.19
116.97 203.88
117.98 203.26
118.99 203.05
120.00 203.33
