# Time(ns)	Amplitude
0.00 200.29
1.01 199.92
2.02 199.73
3.03 199.34
4.03 199.71
5.04 200.38
6.05 199.91
7.06 200.55
8.07 199.93
9.08 199.99
10.08 199.83
11.09 199.98
12.10 204.85
13.11 208.24
14.12 209.83
15.13 210.19
16.13 209.56
17.14 209.14
18.15 208.62
19.16 208.01
20.17 207.82
21.18 206.83
22.18 205.56
23.19 205.42
24.20 205.04
25.21 204.42
26.22 208.03
27.23 209.96
28.24 211.24
29.24 210.79
30.25 210.31
31.26 209.22
32.27 208.73
33.28 208.35
34.29 207.36
35.29 206.75
36.30 205.89
37.31 205.77
38.32 205.11
39.33 207.06
40.34 210.99
41.34 211.76
42.35 212.13
43.36 211.37
44.37 210.29
45.38 210.00
46.39 209.75
47.39 208.22
48.40 207.87
49.41 206.99
50.42 206.40
51.43 205.20
52.44 205.44
53.45 204.23
54.45 203.81
55.46 203.58
56.47 203.96
57.48 203.30
58.49 203.24
59.50 202.93
60.50 202.24
61.51 202.06
62.52 201.97
63.53 201.17
64.54 201.37
65.55 201.73
66.55 201.31
67.56 206.97
68.57 210.24
69.58 211.81
70.59 211.42
71.60 210.35
72.61 210.13
73.61 209.00
74.62 208.01
75.63 207.92
76.64 207.39
77.65 206.87
78.66 205.72
79.66 205.11
80.67 204.94
81.68 204.16
82.69 203.55
83.70 203.70
84.71 202.67
85.71 202.72
86.72 202.40
87.73 201.76
88.74 201.35
89.75 201.94
90.76 201.90
91.76 201.73
92.77 201.46
93.78 201.40
94.79 201.42
95.80 202.90
96.81 205.91
97.82 206.81
98.82 207.15
99.83 206.57
100.84 206.15
101.85 205.94
102.86 205.57
103.87 204.92
104.87 204.59
105.88 204.72
106.89 203.67
107.90 203.01
108.91 203.09
109.92 203.24
110.92 202.44
111.93 202.04
112.94 202.18
113.95 201.58
114.96 201.43
115.97 201.74
116.97 200.98
117.98 200.83
118.99 200.91
120.00 201.33
