# Time(ns)	Amplitude
0.00 200.01
1.01 200.04
2.02 200.09
3.03 199.82
4.03 200.27
5.04 200.23
6.05 199.84
7.06 199.78
8.07 200.10
9.08 199.99
10.08 199.70
11.09 200.09
12.10 199.91
13.11 200.43
14.12 199.93
15.13 199.71
16.13 200.24
17.14 199.76
18.15 199.80
19.16 201.48
20.17 203.17
21.18 203.40
22.18 204.30
23.19 203.60
24.20 204.02
25.21 203.34
26.22 203.14
27.23 203.14
28.24 206.44
29.24 210.56
30.25 212.42
31.26 212.16
32.27 211.81
33.28 211.22
34.29 210.38
35.29 209.53
36.30 208.58
37.31 207.83
38.32 207.70
39.33 206.70
40.34 205.98
41.34 205.77
42.35 204.79
43.36 204.11
44.37 204.22
45.38 206.64
46.39 208.43
47.39 209.01
48.40 209.33
49.41 208.51
50.42 207.85
51.43 207.44
52.44 206.76
53.45 206.30
54.45 206.07
55.46 205.59
56.47 204.68
57.48 204.23
58.49 203.85
59.50 203.29
60.50 202.70
61.51 202.90
62.52 202.86
63.53 202.08
64.54 202.51
65.55 201.96
66.55 201.39
67.56 201.93
68.57 201.38
69.58 201.34
70.59 201.07
71.60 201.39
72.61 201.15
73.61 200.53
74.62 200.55
75.63 200.31
76.64 200.38
77.65 200.68
78.66 206.11
79.66 208.30
80.67 209.66
81.68 209.52
82.69 208.74
83.70 207.95
84.71 207.58
85.71 206.51
86.72 206.02
87.73 210.45
88.74 212.79
89.75 214.00
90.76 213.78
91.76 212.86
92.77 212.04
93.78 211.16
94.79 210.24
95.80 209.30
96.81 208.80
97.82 207.17
98.82 206.52
99.83 205.92
100.84 205.64
101.85 204.88
102.86 204.54
103.87 204.49
104.87 203.89
105.88 203.19
106.89 202.70
107.90 202.84
108.91 202.57
109.92 201.71
110.92 202.10
111.93 201.86
112.94 201.50
113.95 201.38
114.96 201.29
115.97 201.16
116.97 201.09
117.98 200.98
118.99 200.89
120.00 200.84
