# Time(ns)	Amplitude
0.00 200.64
1.01 200.24
2.02 199.83
3.03 200.18
4.03 200.52
5.04 199.98
6.05 200.01
7.06 199.73
8.07 201.08
9.08 203.48
10.08 204.68
11.09 205.39
12.10 205.09
13.11 205.02
14.12 204.62
15.13 204.30
16.13 203.25
17.14 206.43
18.15 208.00
19.16 207.59
20.17 207.73
21.18 207.13
22.18 206.45
23.19 206.59
24.20 205.21
25.21 204.96
26.22 204.32
27.23 204.40
28.24 203.69
29.24 203.54
30.25 204.45
31.26 206.16
32.27 206.44
33.28 206.80
34.29 206.97
35.29 206.66
36.30 205.76
37.31 205.11
38.32 204.45
39.33 204.35
40.34 204.25
41.34 203.61
42.35 205.58
43.36 208.46
44.37 209.49
45.38 209.21
46.39 208.64
47.39 208.57
48.40 207.99
49.41 207.82
50.42 206.57
51.43 206.26
52.44 205.05
53.45 204.98
54.45 204.65
55.46 203.58
56.47 203.30
57.48 203.51
58.49 203.21
59.50 202.79
60.50 202.16
61.51 201.89
62.52 201.76
63.53 202.39
64.54 200.98
65.55 201.52
66.55 201.34
67.56 201.15
68.57 201.30
69.58 200.96
70.59 200.88
71.60 200.70
72.61 200.42
73.61 200.70
74.62 200.81
75.63 200.49
76.64 200.22
77.65 200.61
78.66 200.10
79.66 200.28
80.67 199.97
81.68 200.63
82.69 199.75
83.70 200.53
84.71 200.25
85.71 200.40
86.72 200.40
87.73 200.33
88.74 200.41
89.75 200.19
90.76 200.00
91.76 199.99
92.77 199.97
93.78 199.70
94.79 199.23
95.80 199.87
96.81 200.05
97.82 200.30
98.82 203.10
99.83 208.04
100.84 209.35
101.85 210.52
102.86 210.61
103.87 209.03
104.87 208.48
105.88 207.59
106.89 207.74
107.90 206.44
108.91 206.14
109.92 205.33
110.92 205.01
111.93 204.28
112.94 204.11
113.95 203.73
114.96 203.77
115.97 203.02
116.97 202.76
117.98 202.44
118.99 201.98
120.00 202.25
