# Time(ns)	Amplitude
0.00 199.76
1.01 200.04
2.02 200.13
3.03 199.54
4.03 200.10
5.04 200.43
6.05 199.58
7.06 200.04
8.07 199.89
9.08 199.70
10.08 199.79
11.09 200.20
12.10 200.03
13.11 200.20
14.12 200.14
15.13 206.82
16.13 210.41
17.14 211.01
18.15 211.11
19.16 210.64
20.17 210.63
21.18 210.02
22.18 212.85
23.19 213.20
24.20 212.94
25.21 217.61
26.22 219.35
27.23 219.64
28.24 218.72
29.24 217.81
30.25 216.14
31.26 213.91
32.27 213.70
33.28 211.72
34.29 211.06
35.29 210.46
36.30 208.80
37.31 207.99
38.32 207.03
39.33 206.77
40.34 205.83
41.34 204.57
42.35 205.04
43.36 204.81
44.37 204.24
45.38 203.65
46.39 203.51
47.39 202.61
48.40 203.19
49.41 202.35
50.42 202.90
51.43 201.91
52.44 201.73
53.45 202.06
54.45 201.73
55.46 201.25
56.47 201.43
57.48 201.24
58.49 204.27
59.50 204.80
60.50 204.51
61.51 204.78
62.52 204.43
63.53 204.33
64.54 203.92
65.55 203.64
66.55 203.32
67.56 202.52
68.57 202.15
69.58 202.83
70.59 202.35
71.60 202.09
72.61 201.88
73.61 201.65
74.62 203.32
75.63 204.30
76.64 204.74
77.65 204.51
78.66 204.56
79.66 204.46
80.67 203.93
81.68 203.59
82.69 202.83
83.70 203.01
84.71 202.48
85.71 203.10
86.72 202.10
87.73 202.16
88.74 201.92
89.75 201.26
90.76 201.42
91.76 200.89
92.77 201.52
93.78 200.91
94.79 200.42
95.80 201.38
96.81 200.11
97.82 200.57
98.82 200.61
99.83 200.63
100.84 200.34
101.85 200.35
102.86 200.75
103.87 200.48
104.87 200.41
105.88 200.80
106.89 200.70
107.90 200.56
108.91 200.20
109.92 200.13
110.92 199.92
111.93 200.43
112.94 199.93
113.95 200.45
114.96 200.20
115.97 200.13
116.97 200.13
117.98 200.28
118.99 200.11
120.00 199.73
