# Time(ns)	Amplitude
0.00 199.74
1.01 199.47
2.02 199.76
3.03 199.94
4.03 200.23
5.04 200.09
6.05 199.73
7.06 199.66
8.07 200.49
9.08 200.37
10.08 200.29
11.09 200.38
12.10 202.33
13.11 203.09
14.12 203.39
15.13 202.91
16.13 202.93
17.14 202.27
18.15 202.15
19.16 202.56
20.17 201.98
21.18 201.54
22.18 201.57
23.19 201.88
24.20 200.78
25.21 201.13
26.22 201.41
27.23 200.93
28.24 201.28
29.24 200.40
30.25 200.50
31.26 200.88
32.27 200.88
33.28 200.59
34.29 200.09
35.29 200.17
36.30 200.63
37.31 200.38
38.32 200.21
39.33 200.47
40.34 199.77
41.34 200.48
42.35 200.25
43.36 200.71
44.37 200.14
45.38 200.42
46.39 200.00
47.39 199.72
48.40 199.97
49.41 199.91
50.42 200.56
51.43 199.63
52.44 200.51
53.45 200.09
54.45 199.76
55.46 199.88
56.47 200.12
57.48 200.09
58.49 199.94
59.50 199.93
60.50 200.01
61.51 199.72
62.52 200.31
63.53 199.79
64.54 200.22
65.55 199.71
66.55 199.94
67.56 199.79
68.57 199.96
69.58 200.09
70.59 200.01
71.60 202.04
72.61 206.41
73.61 208.20
74.62 208.67
75.63 208.90
76.64 208.72
77.65 207.67
78.66 206.88
79.66 206.15
80.67 206.22
81.68 204.66
82.69 204.96
83.70 203.72
84.71 203.27
85.71 203.78
86.72 202.91
87.73 202.82
88.74 202.15
89.75 202.32
90.76 202.12
91.76 202.37
92.77 201.41
93.78 201.31
94.79 201.35
95.80 204.07
96.81 206.21
97.82 206.66
98.82 209.03
99.83 210.06
100.84 210.16
101.85 209.56
102.86 210.97
103.87 213.96
104.87 215.18
105.88 215.53
106.89 214.11
107.90 213.72
108.91 212.49
109.92 211.62
110.92 210.38
111.93 209.88
112.94 208.08
113.95 207.31
114.96 206.99
115.97 206.03
116.97 205.77
117.98 204.92
118.99 204.54
120.00 204.27
