# Time(ns)	Amplitude
0.00 200.71
1.01 199.78
2.02 199.53
3.03 200.29
4.03 199.40
5.04 199.69
6.05 200.06
7.06 199.71
8.07 200.42
9.08 199.72
10.08 200.27
11.09 200.05
12.10 199.90
13.11 199.99
14.12 200.27
15.13 200.52
16.13 200.12
17.14 200.29
18.15 200.06
19.16 200.08
20.17 200.38
21.18 199.99
22.18 200.22
23.19 199.97
24.20 200.03
25.21 200.02
26.22 200.31
27.23 199.87
28.24 200.73
29.24 203.10
30.25 203.73
31.26 203.72
32.27 202.81
33.28 203.36
34.29 203.19
35.29 202.84
36.30 202.59
37.31 202.25
38.32 202.52
39.33 202.73
40.34 202.13
41.34 201.69
42.35 201.27
43.36 200.97
44.37 200.71
45.38 203.33
46.39 206.13
47.39 206.45
48.40 206.88
49.41 206.71
50.42 205.57
51.43 205.67
52.44 205.33
53.45 204.67
54.45 204.35
55.46 203.90
56.47 203.91
57.48 203.71
58.49 204.55
59.50 207.04
60.50 207.45
61.51 207.92
62.52 208.27
63.53 207.57
64.54 207.35
65.55 206.21
66.55 205.60
67.56 205.54
68.57 204.12
69.58 204.42
70.59 203.41
71.60 203.81
72.61 202.93
73.61 203.19
74.62 202.51
75.63 202.42
76.64 201.95
77.65 201.61
78.66 201.57
79.66 201.88
80.67 201.46
81.68 201.62
82.69 201.37
83.70 201.02
84.71 200.96
85.71 201.08
86.72 200.10
87.73 200.84
88.74 200.54
89.75 200.60
90.76 200.38
91.76 204.77
92.77 207.55
93.78 208.34
94.79 209.40
95.80 208.21
96.81 207.97
97.82 207.68
98.82 206.64
99.83 205.94
100.84 210.77
101.85 213.97
102.86 214.56
103.87 214.34
104.87 213.70
105.88 212.81
106.89 211.45
107.90 210.59
108.91 209.72
109.92 208.96
110.92 208.06
111.93 207.31
112.94 206.64
113.95 205.98
114.96 206.45
115.97 204.37
116.97 204.18
117.98 204.00
118.99 203.64
120.00 203.05
