# Time(ns)	Amplitude
0.00 199.49
1.01 199.74
2.02 200.11
3.03 200.01
4.03 199.84
5.04 199.47
6.05 199.87
7.06 200.42
8.07 199.77
9.08 199.72
10.08 200.31
11.09 200.29
12.10 199.90
13.11 199.93
14.12 200.24
15.13 200.06
16.13 200.16
17.14 200.30
18.15 199.90
19.16 199.81
20.17 199.92
21.18 200.07
22.18 199.89
23.19 200.23
24.20 200.09
25.21 200.06
26.22 199.60
27.23 199.76
28.24 202.19
29.24 203.35
30.25 204.07
31.26 204.21
32.27 203.18
33.28 203.57
34.29 202.88
35.29 202.92
36.30 203.27
37.31 202.20
38.32 202.33
39.33 202.33
40.34 201.64
41.34 201.49
42.35 201.72
43.36 201.53
44.37 201.27
45.38 200.91
46.39 200.90
47.39 200.53
48.40 200.27
49.41 200.63
50.42 200.43
51.43 200.76
52.44 200.20
53.45 200.14
54.45 200.07
55.46 200.90
56.47 200.54
57.48 200.14
58.49 200.66
59.50 201.82
60.50 203.96
61.51 205.47
62.52 205.64
63.53 206.28
64.54 212.21
65.55 214.37
66.55 214.39
67.56 214.13
68.57 213.02
69.58 212.44
70.59 211.55
71.60 210.92
72.61 209.96
73.61 208.91
74.62 207.50
75.63 207.03
76.64 206.76
77.65 206.52
78.66 205.15
79.66 204.16
80.67 204.59
81.68 203.76
82.69 203.52
83.70 203.49
84.71 203.10
85.71 202.87
86.72 205.80
87.73 207.14
88.74 207.93
89.75 208.15
90.76 207.32
91.76 207.30
92.77 207.08
93.78 206.50
94.79 205.54
95.80 205.05
96.81 204.72
97.82 204.41
98.82 203.50
99.83 203.65
100.84 202.82
101.85 202.46
102.86 202.35
103.87 202.32
104.87 201.68
105.88 201.99
106.89 202.09
107.90 206.90
108.91 208.55
109.92 208.91
110.92 209.54
111.93 208.57
112.94 207.66
113.95 207.49
114.96 207.07
115.97 206.33
116.97 206.08
117.98 205.10
118.99 204.83
120.00 204.08
