# Time(ns)	Amplitude
0.00 199.73
1.01 199.68
2.02 199.77
3.03 199.74
4.03 200.02
5.04 199.93
6.05 199.92
7.06 200.21
8.07 200.24
9.08 200.42
10.08 200.29
11.09 199.74
12.10 200.24
13.11 203.94
14.12 207.13
15.13 208.55
16.13 208.23
17.14 208.65
18.15 207.88
19.16 207.69
20.17 206.68
21.18 206.35
22.18 205.74
23.19 204.68
24.20 205.17
25.21 211.32
26.22 213.19
27.23 213.87
28.24 213.58
29.24 212.58
30.25 212.00
31.26 210.94
32.27 210.32
33.28 208.90
34.29 208.38
35.29 207.44
36.30 206.76
37.31 206.19
38.32 205.45
39.33 204.35
40.34 204.84
41.34 204.24
42.35 203.93
43.36 202.85
44.37 203.26
45.38 202.45
46.39 202.38
47.39 202.07
48.40 201.61
49.41 201.84
50.42 202.00
51.43 201.41
52.44 202.02
53.45 201.39
54.45 201.29
55.46 201.55
56.47 201.20
57.48 200.65
58.49 200.73
59.50 200.72
60.50 200.60
61.51 200.84
62.52 200.54
63.53 200.48
64.54 200.62
65.55 199.95
66.55 203.35
67.56 205.09
68.57 205.20
69.58 205.36
70.59 204.85
71.60 204.40
72.61 204.56
73.61 204.55
74.62 203.03
75.63 203.31
76.64 203.44
77.65 202.85
78.66 202.24
79.66 202.28
80.67 201.95
81.68 201.48
82.69 202.02
83.70 201.33
84.71 201.46
85.71 200.92
86.72 201.80
87.73 201.15
88.74 200.49
89.75 200.81
90.76 200.73
91.76 201.04
92.77 200.98
93.78 200.22
94.79 200.43
95.80 200.41
96.81 200.76
97.82 204.55
98.82 206.28
99.83 207.05
100.84 207.80
101.85 212.78
102.86 214.81
103.87 215.27
104.87 215.32
105.88 213.86
106.89 213.06
107.90 211.62
108.91 210.57
109.92 209.47
110.92 208.95
111.93 207.88
112.94 206.84
113.95 206.48
114.96 205.50
115.97 205.08
116.97 205.04
117.98 203.83
118.99 203.82
120.00 204.43
