# Time(ns)	Amplitude
0.00 199.58
1.01 199.95
2.02 200.11
3.03 199.75
4.03 200.01
5.04 200.02
6.05 200.65
7.06 199.74
8.07 200.24
9.08 199.99
10.08 199.84
11.09 200.20
12.10 200.03
13.11 200.30
14.12 200.20
15.13 200.08
16.13 200.18
17.14 199.90
18.15 199.54
19.16 200.22
20.17 199.95
21.18 200.34
22.18 199.67
23.19 199.65
24.20 203.45
25.21 206.33
26.22 208.88
27.23 210.52
28.24 211.19
29.24 211.77
30.25 210.72
31.26 209.34
32.27 209.02
33.28 208.15
34.29 207.29
35.29 206.74
36.30 206.56
37.31 205.99
38.32 205.22
39.33 205.10
40.34 204.34
41.34 204.00
42.35 203.47
43.36 203.19
44.37 202.39
45.38 203.18
46.39 202.25
47.39 202.25
48.40 200.97
49.41 201.70
50.42 201.51
51.43 201.45
52.44 200.94
53.45 200.70
54.45 201.34
55.46 200.90
56.47 200.32
57.48 200.72
58.49 200.54
59.50 200.49
60.50 200.78
61.51 200.55
62.52 200.71
63.53 200.38
64.54 200.66
65.55 200.33
66.55 205.57
67.56 207.51
68.57 208.40
69.58 209.43
70.59 208.41
71.60 208.00
72.61 207.06
73.61 213.09
74.62 217.47
75.63 223.19
76.64 224.90
77.65 224.76
78.66 222.97
79.66 221.82
80.67 219.56
81.68 218.49
82.69 216.88
83.70 215.03
84.71 213.79
85.71 212.40
86.72 211.75
87.73 210.07
88.74 208.65
89.75 208.19
90.76 207.18
91.76 206.63
92.77 205.76
93.78 204.78
94.79 205.03
95.80 204.80
96.81 204.00
97.82 203.80
98.82 203.24
99.83 202.88
100.84 202.61
101.85 202.51
102.86 202.08
103.87 202.34
104.87 202.22
105.88 201.62
106.89 201.35
107.90 201.66
108.91 201.43
109.92 201.25
110.92 200.90
111.93 200.59
112.94 200.60
113.95 200.88
114.96 200.48
115.97 200.57
116.97 200.90
117.98 200.82
118.99 200.59
120.00 200.16
