# Time(ns)	Amplitude
0.00 200.11
1.01 200.24
2.02 200.18
3.03 200.30
4.03 200.08
5.04 199.44
6.05 199.72
7.06 200.01
8.07 199.96
9.08 200.42
10.08 199.95
11.09 200.34
12.10 199.98
13.11 200.15
14.12 200.36
15.13 200.21
16.13 199.47
17.14 200.06
18.15 200.07
19.16 200.25
20.17 199.93
21.18 200.19
22.18 199.94
23.19 199.75
24.20 199.73
25.21 199.45
26.22 200.32
27.23 199.76
28.24 200.05
29.24 199.36
30.25 199.77
31.26 199.99
32.27 200.04
33.28 201.25
34.29 203.06
35.29 203.36
36.30 204.37
37.31 203.15
38.32 203.48
39.33 203.39
40.34 203.49
41.34 202.70
42.35 202.86
43.36 202.36
44.37 201.91
45.38 201.75
46.39 201.79
47.39 201.94
48.40 201.33
49.41 201.28
50.42 201.46
51.43 201.02
52.44 200.86
53.45 200.86
54.45 200.28
55.46 200.73
56.47 201.48
57.48 200.39
58.49 200.58
59.50 200.19
60.50 200.39
61.51 200.51
62.52 200.18
63.53 200.09
64.54 200.65
65.55 200.00
66.55 200.87
67.56 200.54
68.57 199.92
69.58 200.29
70.59 199.75
71.60 199.85
72.61 200.10
73.61 200.44
74.62 200.15
75.63 200.19
76.64 200.26
77.65 199.86
78.66 200.25
79.66 200.53
80.67 199.46
81.68 202.65
82.69 206.54
83.70 207.80
84.71 210.50
85.71 213.36
86.72 214.74
87.73 213.96
88.74 213.23
89.75 212.23
90.76 211.17
91.76 210.35
92.77 208.94
93.78 208.06
94.79 207.71
95.80 207.01
96.81 205.96
97.82 205.21
98.82 205.04
99.83 204.69
100.84 204.02
101.85 206.24
102.86 209.30
103.87 209.47
104.87 209.51
105.88 209.50
106.89 208.34
107.90 208.28
108.91 207.54
109.92 211.09
110.92 212.01
111.93 211.68
112.94 211.55
113.95 210.66
114.96 209.99
115.97 208.77
116.97 207.83
117.98 207.53
118.99 206.48
120.00 205.96
