# Time(ns)	Amplitude
0.00 200.32
1.01 199.95
2.02 199.62
3.03 199.83
4.03 200.29
5.04 199.90
6.05 199.93
7.06 200.45
8.07 200.25
9.08 199.77
10.08 200.14
11.09 200.24
12.10 199.50
13.11 200.27
14.12 200.32
15.13 200.12
16.13 200.30
17.14 199.93
18.15 202.35
19.16 203.43
20.17 204.46
21.18 204.58
22.18 203.94
23.19 204.31
24.20 203.35
25.21 203.61
26.22 203.40
27.23 203.16
28.24 202.79
29.24 202.54
30.25 202.75
31.26 202.48
32.27 201.64
33.28 201.64
34.29 201.56
35.29 201.07
36.30 200.74
37.31 200.95
38.32 200.63
39.33 200.63
40.34 200.36
41.34 200.70
42.35 200.26
43.36 200.56
44.37 203.29
45.38 204.69
46.39 204.83
47.39 205.25
48.40 205.09
49.41 204.43
50.42 204.11
51.43 203.66
52.44 203.57
53.45 203.53
54.45 202.53
55.46 202.51
56.47 202.50
57.48 202.19
58.49 201.46
59.50 202.24
60.50 201.70
61.51 201.13
62.52 201.11
63.53 201.41
64.54 201.23
65.55 200.66
66.55 200.64
67.56 200.42
68.57 200.89
69.58 201.16
70.59 200.38
71.60 200.52
72.61 200.35
73.61 200.35
74.62 200.45
75.63 199.98
76.64 203.63
77.65 204.56
78.66 205.17
79.66 209.27
80.67 212.91
81.68 214.33
82.69 213.76
83.70 213.20
84.71 212.55
85.71 211.05
86.72 210.42
87.73 209.38
88.74 208.90
89.75 207.36
90.76 206.87
91.76 206.52
92.77 205.92
93.78 205.21
94.79 204.81
95.80 204.61
96.81 203.84
97.82 203.55
98.82 202.97
99.83 202.94
100.84 202.90
101.85 202.84
102.86 201.88
103.87 201.97
104.87 201.74
105.88 201.15
106.89 203.88
107.90 207.95
108.91 209.88
109.92 209.81
110.92 209.10
111.93 208.36
112.94 207.74
113.95 207.56
114.96 206.97
115.97 205.92
116.97 205.86
117.98 205.20
118.99 204.98
120.00 204.07
