# Time(ns)	Amplitude
0.00 199.82
1.01 200.45
2.02 200.01
3.03 199.84
4.03 200.54
5.04 199.58
6.05 200.11
7.06 200.41
8.07 199.73
9.08 200.29
10.08 199.85
11.09 199.64
12.10 199.81
13.11 200.63
14.12 200.18
15.13 199.99
16.13 200.15
17.14 200.02
18.15 199.98
19.16 199.46
20.17 199.40
21.18 199.32
22.18 200.13
23.19 200.17
24.20 200.53
25.21 199.76
26.22 200.27
27.23 199.73
28.24 200.35
29.24 200.56
30.25 200.18
31.26 199.19
32.27 199.99
33.28 199.49
34.29 199.56
35.29 199.86
36.30 203.10
37.31 205.21
38.32 206.07
39.33 206.78
40.34 205.81
41.34 210.65
42.35 212.65
43.36 211.86
44.37 212.76
45.38 211.49
46.39 210.15
47.39 209.78
48.40 208.93
49.41 208.29
50.42 207.72
51.43 206.75
52.44 206.18
53.45 206.97
54.45 211.35
55.46 216.01
56.47 221.42
57.48 223.28
58.49 223.54
59.50 222.48
60.50 220.21
61.51 218.37
62.52 217.12
63.53 216.21
64.54 214.91
65.55 212.80
66.55 211.69
67.56 210.35
68.57 209.41
69.58 208.82
70.59 207.75
71.60 207.06
72.61 205.90
73.61 211.75
74.62 213.55
75.63 213.83
76.64 214.05
77.65 212.85
78.66 212.43
79.66 211.20
80.67 210.44
81.68 208.58
82.69 209.05
83.70 207.39
84.71 206.04
85.71 206.25
86.72 205.95
87.73 204.96
88.74 204.47
89.75 204.03
90.76 203.47
91.76 203.42
92.77 202.79
93.78 202.34
94.79 201.91
95.80 202.39
96.81 201.94
97.82 201.66
98.82 201.96
99.83 201.23
100.84 201.44
101.85 200.82
102.86 200.93
103.87 200.39
104.87 200.30
105.88 200.12
106.89 200.61
107.90 201.06
108.91 200.56
109.92 200.36
110.92 200.47
111.93 201.05
112.94 200.28
113.95 201.27
114.96 200.13
115.97 200.36
116.97 200.25
117.98 200.60
118.99 199.91
120.00 200.41
