# Time(ns)	Amplitude
0.00 200.07
1.01 199.57
2.02 199.76
3.03 200.00
4.03 200.14
5.04 199.79
6.05 199.96
7.06 199.87
8.07 200.12
9.08 199.80
10.08 200.57
11.09 200.10
12.10 199.84
13.11 200.13
14.12 200.30
15.13 199.66
16.13 200.26
17.14 200.19
18.15 199.42
19.16 200.20
20.17 199.99
21.18 199.97
22.18 200.06
23.19 199.93
24.20 199.45
25.21 199.95
26.22 199.74
27.23 199.98
28.24 199.92
29.24 199.99
30.25 199.96
31.26 199.85
32.27 201.72
33.28 204.18
34.29 204.75
35.29 205.62
36.30 204.99
37.31 206.89
38.32 209.64
39.33 211.97
40.34 211.38
41.34 213.51
42.35 214.19
43.36 214.38
44.37 213.55
45.38 212.34
46.39 212.19
47.39 210.82
48.40 209.27
49.41 208.78
50.42 208.11
51.43 207.12
52.44 206.54
53.45 206.53
54.45 205.42
55.46 205.18
56.47 204.62
57.48 204.26
58.49 203.54
59.50 203.60
60.50 203.22
61.51 202.98
62.52 202.64
63.53 202.24
64.54 201.82
65.55 201.49
66.55 201.42
67.56 201.73
68.57 201.11
69.58 201.27
70.59 200.93
71.60 200.84
72.61 200.59
73.61 200.63
74.62 200.53
75.63 200.86
76.64 200.80
77.65 200.00
78.66 200.47
79.66 200.65
80.67 200.25
81.68 199.73
82.69 200.57
83.70 200.12
84.71 199.98
85.71 200.39
86.72 200.21
87.73 200.42
88.74 200.38
89.75 200.01
90.76 201.75
91.76 204.28
92.77 205.77
93.78 206.48
94.79 206.89
95.80 205.73
96.81 205.35
97.82 205.52
98.82 205.11
99.83 204.43
100.84 203.51
101.85 203.09
102.86 203.14
103.87 202.81
104.87 202.78
105.88 202.44
106.89 202.48
107.90 206.40
108.91 210.90
109.92 212.36
110.92 212.65
111.93 212.41
112.94 211.36
113.95 210.51
114.96 209.87
115.97 208.83
116.97 208.81
117.98 207.70
118.99 206.92
120.00 206.34
