# Time(ns)	Amplitude
0.00 200.55
1.01 199.85
2.02 200.13
3.03 199.98
4.03 200.24
5.04 199.86
6.05 200.17
7.06 199.69
8.07 200.33
9.08 200.26
10.08 199.87
11.09 199.78
12.10 199.83
13.11 199.94
14.12 206.76
15.13 210.46
16.13 210.87
17.14 211.86
18.15 213.38
19.16 214.22
20.17 214.44
21.18 213.23
22.18 213.07
23.19 211.95
24.20 210.01
25.21 209.62
26.22 208.36
27.23 208.12
28.24 206.77
29.24 206.19
30.25 205.83
31.26 205.31
32.27 204.83
33.28 204.97
34.29 204.06
35.29 203.21
36.30 203.12
37.31 203.34
38.32 202.85
39.33 202.09
40.34 202.17
41.34 202.11
42.35 202.00
43.36 201.43
44.37 201.71
45.38 201.68
46.39 200.94
47.39 207.06
48.40 209.76
49.41 211.03
50.42 211.37
51.43 210.75
52.44 209.73
53.45 209.49
54.45 208.72
55.46 207.77
56.47 207.68
57.48 206.13
58.49 205.56
59.50 205.12
60.50 204.65
61.51 203.97
62.52 203.72
63.53 203.82
64.54 206.16
65.55 211.33
66.55 213.26
67.56 214.21
68.57 213.65
69.58 212.43
70.59 211.56
71.60 210.09
72.61 209.97
73.61 211.32
74.62 211.38
75.63 211.18
76.64 210.76
77.65 209.45
78.66 208.39
79.66 208.16
80.67 207.25
81.68 206.84
82.69 206.62
83.70 205.34
84.71 205.06
85.71 204.85
86.72 204.40
87.73 203.35
88.74 203.17
89.75 203.29
90.76 202.33
91.76 202.76
92.77 201.98
93.78 202.17
94.79 201.59
95.80 201.82
96.81 201.40
97.82 201.29
98.82 201.36
99.83 201.08
100.84 201.27
101.85 200.95
102.86 200.76
103.87 200.59
104.87 200.45
105.88 200.68
106.89 200.22
107.90 200.44
108.91 200.09
109.92 200.61
110.92 200.62
111.93 200.48
112.94 200.36
113.95 200.35
114.96 200.16
115.97 199.81
116.97 200.38
117.98 199.70
118.99 199.99
120.00 200.00
