# Time(ns)	Amplitude
0.00 199.84
1.01 199.66
2.02 199.91
3.03 200.31
4.03 200.29
5.04 200.00
6.05 200.33
7.06 200.33
8.07 199.95
9.08 199.79
10.08 200.09
11.09 200.21
12.10 199.89
13.11 199.58
14.12 200.36
15.13 200.14
16.13 200.18
17.14 199.91
18.15 199.95
19.16 199.80
20.17 200.36
21.18 199.93
22.18 199.83
23.19 200.39
24.20 199.82
25.21 200.24
26.22 200.13
27.23 199.89
28.24 199.56
29.24 200.10
30.25 200.23
31.26 202.28
32.27 206.99
33.28 209.56
34.29 210.46
35.29 210.34
36.30 209.70
37.31 209.27
38.32 208.51
39.33 207.92
40.34 207.00
41.34 206.04
42.35 206.10
43.36 205.86
44.37 205.11
45.38 204.10
46.39 203.62
47.39 203.48
48.40 203.65
49.41 203.10
50.42 202.64
51.43 202.52
52.44 202.21
53.45 201.47
54.45 201.52
55.46 201.18
56.47 206.03
57.48 207.66
58.49 208.79
59.50 213.65
60.50 217.10
61.51 217.72
62.52 217.72
63.53 216.42
64.54 215.73
65.55 214.62
66.55 212.83
67.56 211.81
68.57 210.54
69.58 209.62
70.59 208.84
71.60 207.92
72.61 208.31
73.61 209.26
74.62 209.64
75.63 209.46
76.64 208.43
77.65 207.59
78.66 206.81
79.66 206.77
80.67 205.75
81.68 205.36
82.69 206.98
83.70 207.93
84.71 207.64
85.71 207.28
86.72 207.03
87.73 206.27
88.74 206.24
89.75 205.87
90.76 204.99
91.76 204.65
92.77 204.42
93.78 203.35
94.79 203.30
95.80 202.69
96.81 202.64
97.82 202.76
98.82 202.16
99.83 201.86
100.84 201.65
101.85 201.60
102.86 201.48
103.87 200.89
104.87 201.48
105.88 200.97
106.89 200.44
107.90 200.61
108.91 200.98
109.92 200.73
110.92 200.68
111.93 200.74
112.94 200.48
113.95 200.70
114.96 200.80
115.97 200.53
116.97 200.88
117.98 200.10
118.99 200.07
120.00 200.06
