# Time(ns)	Amplitude
0.00 200.22
1.01 200.38
2.02 200.35
3.03 199.23
4.03 199.62
5.04 199.82
6.05 200.14
7.06 200.20
8.07 199.74
9.08 199.77
10.08 199.66
11.09 199.38
12.10 199.61
13.11 200.35
14.12 200.34
15.13 199.75
16.13 199.73
17.14 199.71
18.15 199.92
19.16 199.92
20.17 199.77
21.18 199.83
22.18 199.87
23.19 200.46
24.20 200.26
25.21 199.81
26.22 200.02
27.23 200.43
28.24 200.33
29.24 199.87
30.25 200.37
31.26 203.50
32.27 203.01
33.28 203.69
34.29 203.73
35.29 204.30
36.30 203.69
37.31 203.32
38.32 203.11
39.33 202.90
40.34 202.73
41.34 201.92
42.35 202.01
43.36 202.16
44.37 202.03
45.38 201.54
46.39 201.58
47.39 201.29
48.40 201.60
49.41 200.90
50.42 201.03
51.43 200.52
52.44 200.58
53.45 200.79
54.45 200.45
55.46 200.80
56.47 200.72
57.48 199.86
58.49 200.72
59.50 200.15
60.50 200.20
61.51 200.75
62.52 202.91
63.53 204.15
64.54 204.62
65.55 204.45
66.55 204.78
67.56 204.01
68.57 204.08
69.58 204.32
70.59 207.67
71.60 208.81
72.61 209.62
73.61 208.67
74.62 208.68
75.63 209.18
76.64 210.16
77.65 209.62
78.66 209.26
79.66 208.82
80.67 207.85
81.68 207.11
82.69 206.31
83.70 206.06
84.71 204.96
85.71 204.70
86.72 204.03
87.73 204.58
88.74 203.35
89.75 202.35
90.76 202.80
91.76 202.87
92.77 202.74
93.78 202.18
94.79 201.32
95.80 202.32
96.81 202.09
97.82 201.16
98.82 201.86
99.83 201.20
100.84 200.73
101.85 200.85
102.86 201.13
103.87 200.45
104.87 200.95
105.88 200.57
106.89 200.68
107.90 200.85
108.91 206.90
109.92 210.30
110.92 211.19
111.93 210.61
112.94 210.41
113.95 209.89
114.96 209.25
115.97 207.82
116.97 207.70
117.98 206.54
118.99 205.99
120.00 205.26
