# Time(ns)	Amplitude
0.00 199.96
1.01 200.52
2.02 200.27
3.03 200.19
4.03 200.33
5.04 199.95
6.05 199.71
7.06 199.93
8.07 200.15
9.08 199.98
10.08 199.94
11.09 200.07
12.10 199.91
13.11 199.72
14.12 199.94
15.13 200.23
16.13 200.28
17.14 199.79
18.15 200.30
19.16 199.88
20.17 199.98
21.18 200.27
22.18 200.32
23.19 200.43
24.20 199.85
25.21 199.78
26.22 200.56
27.23 199.83
28.24 199.87
29.24 200.04
30.25 200.09
31.26 201.60
32.27 206.81
33.28 208.96
34.29 209.18
35.29 209.18
36.30 209.00
37.31 208.42
38.32 207.79
39.33 207.42
40.34 206.49
41.34 205.46
42.35 205.64
43.36 204.97
44.37 204.55
45.38 203.29
46.39 203.52
47.39 203.95
48.40 202.87
49.41 202.45
50.42 202.35
51.43 202.45
52.44 202.03
53.45 201.84
54.45 201.49
55.46 201.49
56.47 201.42
57.48 201.34
58.49 201.38
59.50 201.45
60.50 200.56
61.51 200.76
62.52 200.80
63.53 200.54
64.54 200.09
65.55 200.75
66.55 200.86
67.56 199.76
68.57 200.12
69.58 199.71
70.59 204.80
71.60 208.10
72.61 215.71
73.61 221.67
74.62 224.04
75.63 224.09
76.64 223.27
77.65 222.11
78.66 220.07
79.66 218.29
80.67 218.78
81.68 219.84
82.69 219.66
83.70 218.79
84.71 217.76
85.71 216.63
86.72 214.77
87.73 213.25
88.74 212.12
89.75 210.43
90.76 210.27
91.76 208.80
92.77 208.24
93.78 207.63
94.79 206.82
95.80 205.63
96.81 205.89
97.82 205.13
98.82 204.70
99.83 203.81
100.84 203.72
101.85 203.55
102.86 203.11
103.87 202.40
104.87 202.47
105.88 202.16
106.89 201.90
107.90 201.82
108.91 201.14
109.92 201.23
110.92 201.12
111.93 200.99
112.94 201.26
113.95 200.88
114.96 201.30
115.97 201.15
116.97 200.55
117.98 200.86
118.99 199.98
120.00 200.78
