# Time(ns)	Amplitude
0.00 200.40
1.01 199.76
2.02 200.41
3.03 199.63
4.03 200.32
5.04 200.04
6.05 199.46
7.06 199.65
8.07 200.06
9.08 200.22
10.08 200.27
11.09 200.35
12.10 199.62
13.11 199.85
14.12 200.19
15.13 199.79
16.13 200.04
17.14 200.48
18.15 200.30
19.16 200.31
20.17 200.15
21.18 200.55
22.18 199.79
23.19 199.98
24.20 199.53
25.21 200.10
26.22 199.71
27.23 200.96
28.24 202.37
29.24 203.51
30.25 203.50
31.26 203.54
32.27 203.15
33.28 202.90
34.29 202.63
35.29 202.53
36.30 202.24
37.31 202.14
38.32 201.83
39.33 201.99
40.34 201.47
41.34 202.06
42.35 201.25
43.36 201.21
44.37 200.79
45.38 201.09
46.39 201.29
47.39 200.70
48.40 201.14
49.41 200.95
50.42 200.38
51.43 200.18
52.44 200.36
53.45 200.55
54.45 200.31
55.46 200.48
56.47 206.11
57.48 209.34
58.49 210.12
59.50 209.85
60.50 210.39
61.51 208.87
62.52 210.05
63.53 210.66
64.54 210.60
65.55 210.05
66.55 216.34
67.56 218.01
68.57 218.15
69.58 218.21
70.59 220.53
71.60 219.88
72.61 219.14
73.61 217.81
74.62 216.47
75.63 215.44
76.64 213.43
77.65 212.72
78.66 210.74
79.66 210.11
80.67 209.50
81.68 208.00
82.69 207.75
83.70 206.44
84.71 206.30
85.71 205.39
86.72 205.20
87.73 204.49
88.74 204.10
89.75 203.56
90.76 203.11
91.76 203.20
92.77 202.44
93.78 202.59
94.79 202.25
95.80 202.09
96.81 201.53
97.82 201.49
98.82 201.72
99.83 201.53
100.84 201.26
101.85 201.84
102.86 200.89
103.87 201.14
104.87 201.32
105.88 200.94
106.89 201.09
107.90 200.22
108.91 200.69
109.92 200.38
110.92 200.75
111.93 200.16
112.94 200.45
113.95 200.30
114.96 200.64
115.97 200.79
116.97 200.22
117.98 200.07
118.99 200.31
120.00 200.53
