# Time(ns)	Amplitude
0.00 200.00
1.01 200.05
2.02 199.98
3.03 200.23
4.03 200.16
5.04 200.32
6.05 200.08
7.06 199.99
8.07 200.40
9.08 199.87
10.08 199.70
11.09 200.32
12.10 199.73
13.11 199.96
14.12 199.86
15.13 200.35
16.13 200.18
17.14 199.37
18.15 199.97
19.16 200.57
20.17 200.21
21.18 199.72
22.18 200.27
23.19 199.73
24.20 200.28
25.21 199.92
26.22 200.11
27.23 200.07
28.24 200.34
29.24 200.92
30.25 203.33
31.26 204.71
32.27 204.93
33.28 205.82
34.29 204.53
35.29 205.16
36.30 203.96
37.31 203.64
38.32 207.45
39.33 208.94
40.34 209.71
41.34 209.49
42.35 208.63
43.36 208.54
44.37 207.72
45.38 207.14
46.39 207.07
47.39 210.51
48.40 211.89
49.41 211.89
50.42 210.44
51.43 210.03
52.44 209.81
53.45 211.13
54.45 213.07
55.46 214.03
56.47 213.00
57.48 213.10
58.49 213.02
59.50 216.19
60.50 215.94
61.51 215.16
62.52 214.39
63.53 213.57
64.54 212.49
65.55 211.29
66.55 210.09
67.56 208.98
68.57 208.93
69.58 207.75
70.59 207.07
71.60 206.79
72.61 205.88
73.61 204.83
74.62 204.44
75.63 204.04
76.64 203.67
77.65 202.85
78.66 202.71
79.66 202.38
80.67 202.45
81.68 202.61
82.69 202.19
83.70 201.85
84.71 201.78
85.71 201.51
86.72 201.45
87.73 201.03
88.74 200.92
89.75 200.88
90.76 201.02
91.76 201.50
92.77 201.11
93.78 201.13
94.79 201.05
95.80 200.38
96.81 200.59
97.82 200.19
98.82 200.37
99.83 200.72
100.84 200.45
101.85 200.49
102.86 200.12
103.87 200.44
104.87 200.62
105.88 199.69
106.89 200.39
107.90 199.88
108.91 199.81
109.92 200.24
110.92 200.48
111.93 199.99
112.94 200.09
113.95 200.18
114.96 200.36
115.97 200.22
116.97 200.17
117.98 200.85
118.99 200.37
120.00 199.73
