# Time(ns)	Amplitude
0.00 200.09
1.01 200.63
2.02 200.32
3.03 199.18
4.03 199.88
5.04 200.03
6.05 200.27
7.06 199.72
8.07 199.86
9.08 200.58
10.08 200.06
11.09 199.64
12.10 199.97
13.11 199.80
14.12 200.07
15.13 199.33
16.13 199.58
17.14 199.78
18.15 201.68
19.16 206.55
20.17 208.41
21.18 208.76
22.18 208.57
23.19 208.16
24.20 207.18
25.21 207.59
26.22 206.59
27.23 210.92
28.24 213.86
29.24 214.30
30.25 214.84
31.26 213.45
32.27 211.87
33.28 211.97
34.29 211.03
35.29 209.89
36.30 208.73
37.31 209.15
38.32 211.71
39.33 211.80
40.34 211.58
41.34 210.62
42.35 210.06
43.36 208.66
44.37 208.61
45.38 207.52
46.39 206.77
47.39 206.01
48.40 205.77
49.41 204.90
50.42 204.35
51.43 204.37
52.44 204.08
53.45 203.50
54.45 203.26
55.46 203.34
56.47 202.58
57.48 202.30
58.49 202.25
59.50 201.97
60.50 201.77
61.51 201.80
62.52 201.08
63.53 201.05
64.54 200.99
65.55 208.07
66.55 210.93
67.56 211.82
68.57 212.08
69.58 211.78
70.59 210.08
71.60 209.75
72.61 208.87
73.61 213.45
74.62 215.22
75.63 215.67
76.64 214.84
77.65 214.12
78.66 213.25
79.66 212.41
80.67 210.17
81.68 209.70
82.69 209.11
83.70 208.60
84.71 206.71
85.71 206.67
86.72 206.11
87.73 205.28
88.74 204.66
89.75 203.42
90.76 203.94
91.76 203.58
92.77 203.35
93.78 203.01
94.79 202.45
95.80 202.33
96.81 202.14
97.82 202.28
98.82 201.43
99.83 202.09
100.84 201.67
101.85 202.02
102.86 201.00
103.87 201.62
104.87 201.05
105.88 200.59
106.89 201.28
107.90 200.81
108.91 200.49
109.92 200.19
110.92 200.95
111.93 200.70
112.94 200.97
113.95 200.33
114.96 200.16
115.97 200.43
116.97 200.19
117.98 199.75
118.99 200.26
120.00 200.40
