# Time(ns)	Amplitude
0.00 199.86
1.01 199.79
2.02 199.89
3.03 199.90
4.03 200.13
5.04 199.55
6.05 202.22
7.06 203.97
8.07 204.08
9.08 204.68
10.08 204.85
11.09 207.78
12.10 210.90
13.11 211.97
14.12 212.31
15.13 211.70
16.13 211.29
17.14 210.31
18.15 209.32
19.16 208.34
20.17 207.43
21.18 206.34
22.18 206.52
23.19 205.75
24.20 205.19
25.21 204.57
26.22 204.37
27.23 204.23
28.24 203.35
29.24 203.07
30.25 202.57
31.26 202.46
32.27 202.37
33.28 201.85
34.29 201.79
35.29 201.89
36.30 201.81
37.31 201.51
38.32 201.22
39.33 200.92
40.34 200.90
41.34 200.94
42.35 202.17
43.36 203.45
44.37 203.71
45.38 203.73
46.39 203.73
47.39 203.40
48.40 202.78
49.41 203.15
50.42 202.45
51.43 202.45
52.44 202.21
53.45 202.24
54.45 201.47
55.46 201.80
56.47 201.02
57.48 201.76
58.49 201.32
59.50 201.55
60.50 201.20
61.51 200.91
62.52 201.19
63.53 201.24
64.54 200.77
65.55 200.99
66.55 200.25
67.56 199.84
68.57 202.30
69.58 203.60
70.59 204.33
71.60 204.83
72.61 204.98
73.61 204.51
74.62 203.92
75.63 203.41
76.64 203.91
77.65 203.39
78.66 202.75
79.66 202.85
80.67 201.89
81.68 201.38
82.69 201.95
83.70 202.00
84.71 201.55
85.71 201.93
86.72 207.37
87.73 209.44
88.74 210.71
89.75 210.68
90.76 210.00
91.76 209.09
92.77 208.91
93.78 207.32
94.79 207.17
95.80 206.28
96.81 205.98
97.82 204.94
98.82 205.13
99.83 204.26
100.84 203.95
101.85 203.48
102.86 203.53
103.87 203.34
104.87 202.92
105.88 202.56
106.89 202.28
107.90 202.01
108.91 201.85
109.92 201.14
110.92 201.55
111.93 200.96
112.94 201.62
113.95 201.07
114.96 200.98
115.97 200.84
116.97 200.09
117.98 201.02
118.99 200.90
120.00 201.04
