# Time(ns)	Amplitude
0.00 199.46
1.01 199.82
2.02 199.91
3.03 200.15
4.03 200.28
5.04 200.31
6.05 204.40
7.06 206.21
8.07 209.90
9.08 214.33
10.08 216.56
11.09 216.42
12.10 215.74
13.11 214.57
14.12 213.74
15.13 212.53
16.13 215.19
17.14 218.63
18.15 219.74
19.16 219.28
20.17 218.47
21.18 217.68
22.18 215.94
23.19 216.48
24.20 218.96
25.21 219.28
26.22 219.18
27.23 217.29
28.24 216.56
29.24 214.76
30.25 213.68
31.26 212.21
32.27 211.16
33.28 210.54
34.29 208.97
35.29 208.30
36.30 207.34
37.31 206.56
38.32 205.85
39.33 205.25
40.34 205.06
41.34 204.80
42.35 204.46
43.36 203.42
44.37 203.30
45.38 203.07
46.39 202.57
47.39 202.17
48.40 202.31
49.41 201.78
50.42 201.52
51.43 201.35
52.44 202.00
53.45 201.67
54.45 200.92
55.46 201.06
56.47 201.57
57.48 201.56
58.49 201.40
59.50 200.46
60.50 200.95
61.51 200.09
62.52 200.71
63.53 200.53
64.54 200.74
65.55 200.50
66.55 201.06
67.56 200.39
68.57 200.48
69.58 200.43
70.59 200.03
71.60 200.59
72.61 200.34
73.61 200.15
74.62 199.97
75.63 200.01
76.64 200.21
77.65 199.47
78.66 200.09
79.66 200.32
80.67 199.88
81.68 199.65
82.69 200.11
83.70 200.20
84.71 199.96
85.71 199.46
86.72 200.12
87.73 200.31
88.74 200.01
89.75 199.76
90.76 199.58
91.76 199.97
92.77 200.09
93.78 204.96
94.79 205.75
95.80 206.29
96.81 206.81
97.82 206.28
98.82 206.30
99.83 204.99
100.84 205.09
101.85 205.16
102.86 203.93
103.87 203.79
104.87 203.21
105.88 203.02
106.89 203.37
107.90 203.10
108.91 202.37
109.92 202.56
110.92 201.93
111.93 201.81
112.94 201.23
113.95 201.97
114.96 201.25
115.97 201.06
116.97 201.10
117.98 200.53
118.99 200.31
120.00 201.14
