# Time(ns)	Amplitude
0.00 199.77
1.01 199.96
2.02 199.99
3.03 199.66
4.03 200.02
5.04 199.97
6.05 199.58
7.06 200.10
8.07 199.77
9.08 200.32
10.08 200.14
11.09 200.15
12.10 200.16
13.11 200.25
14.12 200.06
15.13 199.99
16.13 200.06
17.14 199.81
18.15 199.74
19.16 200.10
20.17 200.18
21.18 199.91
22.18 199.94
23.19 200.40
24.20 200.01
25.21 203.61
26.22 206.95
27.23 208.28
28.24 208.61
29.24 214.07
30.25 216.74
31.26 217.32
32.27 216.23
33.28 215.41
34.29 214.19
35.29 212.58
36.30 214.10
37.31 214.04
38.32 213.08
39.33 212.55
40.34 211.45
41.34 211.00
42.35 209.80
43.36 208.47
44.37 207.77
45.38 207.06
46.39 206.56
47.39 205.64
48.40 205.32
49.41 205.49
50.42 204.47
51.43 204.30
52.44 203.51
53.45 203.39
54.45 202.54
55.46 202.47
56.47 202.78
57.48 201.70
58.49 201.57
59.50 201.44
60.50 201.51
61.51 201.38
62.52 200.86
63.53 201.00
64.54 200.95
65.55 201.42
66.55 200.27
67.56 201.37
68.57 200.30
69.58 200.58
70.59 200.61
71.60 200.20
72.61 200.74
73.61 200.72
74.62 200.31
75.63 200.20
76.64 206.09
77.65 208.90
78.66 209.51
79.66 209.70
80.67 209.63
81.68 208.58
82.69 207.98
83.70 207.61
84.71 206.73
85.71 206.06
86.72 206.09
87.73 204.89
88.74 204.83
89.75 204.57
90.76 203.74
91.76 203.83
92.77 208.12
93.78 210.64
94.79 210.87
95.80 210.20
96.81 210.45
97.82 208.85
98.82 208.61
99.83 207.20
100.84 207.32
101.85 205.62
102.86 205.51
103.87 205.10
104.87 204.42
105.88 204.12
106.89 204.20
107.90 203.70
108.91 202.91
109.92 202.89
110.92 202.66
111.93 202.19
112.94 202.17
113.95 201.71
114.96 201.61
115.97 201.30
116.97 201.37
117.98 201.47
118.99 201.28
120.00 201.16
