# Time(ns)	Amplitude
0.00 199.74
1.01 200.38
2.02 199.82
3.03 199.95
4.03 199.74
5.04 200.20
6.05 199.77
7.06 199.99
8.07 200.08
9.08 200.26
10.08 199.60
11.09 199.90
12.10 199.88
13.11 200.08
14.12 200.12
15.13 200.41
16.13 199.77
17.14 199.40
18.15 200.09
19.16 199.86
20.17 200.31
21.18 199.81
22.18 205.86
23.19 208.58
24.20 209.46
25.21 211.57
26.22 214.53
27.23 214.87
28.24 214.90
29.24 214.25
30.25 212.95
31.26 212.11
32.27 210.72
33.28 210.11
34.29 208.98
35.29 208.28
36.30 207.27
37.31 206.70
38.32 206.14
39.33 205.80
40.34 204.56
41.34 204.63
42.35 203.97
43.36 203.96
44.37 203.44
45.38 202.91
46.39 202.63
47.39 206.79
48.40 209.35
49.41 210.48
50.42 210.60
51.43 210.07
52.44 210.26
53.45 208.34
54.45 208.21
55.46 207.38
56.47 206.92
57.48 205.95
58.49 205.41
59.50 204.73
60.50 204.32
61.51 203.87
62.52 203.41
63.53 203.52
64.54 203.61
65.55 202.77
66.55 202.45
67.56 202.23
68.57 202.27
69.58 202.05
70.59 201.53
71.60 201.36
72.61 200.50
73.61 201.08
74.62 200.98
75.63 201.37
76.64 200.96
77.65 200.82
78.66 200.70
79.66 200.59
80.67 200.87
81.68 201.11
82.69 200.42
83.70 201.05
84.71 200.65
85.71 200.36
86.72 200.16
87.73 199.65
88.74 200.49
89.75 200.47
90.76 200.04
91.76 199.86
92.77 199.88
93.78 199.87
94.79 199.91
95.80 203.26
96.81 205.04
97.82 205.00
98.82 205.67
99.83 205.37
100.84 205.00
101.85 204.19
102.86 205.20
103.87 206.44
104.87 206.21
105.88 205.97
106.89 205.50
107.90 205.42
108.91 204.84
109.92 204.41
110.92 204.12
111.93 204.08
112.94 203.47
113.95 203.12
114.96 202.85
115.97 202.30
116.97 202.08
117.98 202.26
118.99 201.81
120.00 201.59
