# Time(ns)	Amplitude
0.00 200.65
1.01 200.01
2.02 200.20
3.03 199.89
4.03 199.84
5.04 200.28
6.05 200.56
7.06 200.02
8.07 200.08
9.08 199.92
10.08 199.99
11.09 199.07
12.10 200.11
13.11 200.16
14.12 200.14
15.13 199.73
16.13 200.22
17.14 200.23
18.15 202.31
19.16 202.54
20.17 203.03
21.18 202.62
22.18 202.44
23.19 202.79
24.20 202.13
25.21 201.81
26.22 201.81
27.23 201.60
28.24 201.51
29.24 201.40
30.25 201.34
31.26 201.61
32.27 201.33
33.28 201.18
34.29 200.53
35.29 200.72
36.30 201.00
37.31 200.66
38.32 200.74
39.33 199.97
40.34 200.67
41.34 200.25
42.35 200.40
43.36 200.66
44.37 200.81
45.38 200.93
46.39 200.48
47.39 200.21
48.40 199.98
49.41 200.28
50.42 200.15
51.43 200.29
52.44 202.55
53.45 204.89
54.45 204.66
55.46 205.23
56.47 204.85
57.48 204.12
58.49 204.46
59.50 203.99
60.50 203.17
61.51 203.30
62.52 202.64
63.53 202.70
64.54 201.82
65.55 201.90
66.55 201.71
67.56 201.59
68.57 201.04
69.58 201.98
70.59 201.03
71.60 201.06
72.61 201.30
73.61 200.79
74.62 200.76
75.63 200.87
76.64 200.78
77.65 200.70
78.66 201.09
79.66 200.60
80.67 200.62
81.68 200.68
82.69 200.23
83.70 200.24
84.71 200.29
85.71 200.57
86.72 199.92
87.73 200.51
88.74 201.11
89.75 200.91
90.76 205.25
91.76 205.70
92.77 205.75
93.78 206.24
94.79 207.50
95.80 210.42
96.81 212.08
97.82 214.50
98.82 215.04
99.83 215.45
100.84 213.60
101.85 212.79
102.86 212.00
103.87 211.34
104.87 210.15
105.88 209.48
106.89 208.35
107.90 207.05
108.91 206.67
109.92 206.38
110.92 205.72
111.93 205.06
112.94 204.57
113.95 203.84
114.96 203.87
115.97 203.40
116.97 202.86
117.98 202.08
118.99 202.56
120.00 202.05
