# Time(ns)	Amplitude
0.00 200.33
1.01 200.31
2.02 199.84
3.03 199.93
4.03 200.08
5.04 199.91
6.05 200.32
7.06 200.61
8.07 199.75
9.08 199.83
10.08 200.18
11.09 199.92
12.10 199.60
13.11 199.21
14.12 200.00
15.13 199.88
16.13 200.32
17.14 200.50
18.15 200.04
19.16 199.77
20.17 199.71
21.18 200.19
22.18 199.96
23.19 200.19
24.20 200.17
25.21 200.79
26.22 199.99
27.23 199.69
28.24 199.67
29.24 200.34
30.25 199.94
31.26 199.93
32.27 199.56
33.28 199.70
34.29 200.09
35.29 199.65
36.30 199.67
37.31 201.32
38.32 202.81
39.33 204.37
40.34 204.05
41.34 204.34
42.35 204.18
43.36 206.63
44.37 210.17
45.38 211.68
46.39 212.08
47.39 211.19
48.40 211.22
49.41 210.05
50.42 208.99
51.43 208.19
52.44 208.28
53.45 207.11
54.45 207.58
55.46 208.90
56.47 209.35
57.48 208.05
58.49 207.87
59.50 207.34
60.50 206.51
61.51 206.10
62.52 205.49
63.53 204.92
64.54 204.20
65.55 203.65
66.55 203.76
67.56 203.14
68.57 202.96
69.58 203.34
70.59 202.52
71.60 202.07
72.61 201.79
73.61 201.42
74.62 202.04
75.63 201.48
76.64 200.94
77.65 200.83
78.66 201.10
79.66 201.29
80.67 201.12
81.68 200.74
82.69 200.82
83.70 201.10
84.71 200.54
85.71 200.91
86.72 200.64
87.73 200.61
88.74 200.36
89.75 200.54
90.76 199.79
91.76 200.41
92.77 200.31
93.78 200.50
94.79 200.08
95.80 203.41
96.81 209.19
97.82 214.27
98.82 216.69
99.83 216.61
100.84 215.46
101.85 215.15
102.86 214.05
103.87 212.63
104.87 210.82
105.88 210.80
106.89 208.77
107.90 208.94
108.91 207.67
109.92 207.08
110.92 206.88
111.93 205.70
112.94 205.31
113.95 204.44
114.96 203.97
115.97 204.16
116.97 203.73
117.98 202.77
118.99 203.16
120.00 203.07
