# Time(ns)	Amplitude
0.00 199.80
1.01 200.22
2.02 199.68
3.03 200.11
4.03 200.01
5.04 200.12
6.05 200.33
7.06 200.26
8.07 199.90
9.08 200.12
10.08 199.13
11.09 200.24
12.10 200.36
13.11 199.87
14.12 199.86
15.13 200.45
16.13 199.74
17.14 199.77
18.15 199.84
19.16 199.42
20.17 200.19
21.18 199.92
22.18 199.33
23.19 200.10
24.20 201.39
25.21 203.62
26.22 204.38
27.23 204.30
28.24 204.88
29.24 204.44
30.25 203.59
31.26 203.62
32.27 203.30
33.28 203.35
34.29 202.54
35.29 202.64
36.30 202.13
37.31 204.31
38.32 204.93
39.33 205.01
40.34 204.78
41.34 203.76
42.35 203.94
43.36 204.23
44.37 203.49
45.38 202.85
46.39 203.04
47.39 202.61
48.40 202.43
49.41 202.07
50.42 202.19
51.43 201.99
52.44 201.60
53.45 201.37
54.45 201.31
55.46 201.90
56.47 204.63
57.48 206.05
58.49 206.56
59.50 210.03
60.50 213.51
61.51 214.47
62.52 214.28
63.53 214.70
64.54 213.46
65.55 212.17
66.55 213.14
67.56 215.41
68.57 216.17
69.58 215.29
70.59 214.80
71.60 213.09
72.61 211.76
73.61 211.44
74.62 210.42
75.63 208.69
76.64 208.57
77.65 207.54
78.66 206.73
79.66 205.77
80.67 206.46
81.68 205.31
82.69 204.88
83.70 204.45
84.71 203.98
85.71 203.51
86.72 203.33
87.73 202.46
88.74 202.85
89.75 202.53
90.76 202.03
91.76 201.74
92.77 201.81
93.78 201.24
94.79 201.63
95.80 201.07
96.81 201.18
97.82 201.44
98.82 200.46
99.83 201.03
100.84 201.06
101.85 200.98
102.86 200.97
103.87 200.54
104.87 200.63
105.88 200.24
106.89 200.48
107.90 200.61
108.91 199.93
109.92 200.80
110.92 200.57
111.93 199.79
112.94 200.26
113.95 200.03
114.96 199.64
115.97 200.38
116.97 200.13
117.98 199.58
118.99 200.09
120.00 200.11
