# Time(ns)	Amplitude
0.00 200.11
1.01 200.59
2.02 200.29
3.03 200.39
4.03 199.83
5.04 199.83
6.05 199.68
7.06 199.77
8.07 200.06
9.08 200.01
10.08 200.49
11.09 199.84
12.10 199.77
13.11 199.33
14.12 200.41
15.13 199.62
16.13 199.84
17.14 201.10
18.15 205.94
19.16 208.44
20.17 208.94
21.18 209.08
22.18 209.04
23.19 208.47
24.20 207.25
25.21 206.78
26.22 205.86
27.23 205.73
28.24 205.18
29.24 204.76
30.25 203.80
31.26 203.95
32.27 203.17
33.28 202.85
34.29 202.68
35.29 202.56
36.30 202.18
37.31 202.22
38.32 201.70
39.33 201.07
40.34 201.39
41.34 201.52
42.35 200.84
43.36 201.25
44.37 201.36
45.38 201.21
46.39 200.71
47.39 200.94
48.40 200.38
49.41 200.72
50.42 200.54
51.43 200.19
52.44 201.93
53.45 204.58
54.45 206.29
55.46 206.34
56.47 206.52
57.48 206.05
58.49 205.40
59.50 204.66
60.50 208.84
61.51 210.76
62.52 210.00
63.53 210.45
64.54 209.42
65.55 208.88
66.55 207.99
67.56 207.22
68.57 206.38
69.58 205.66
70.59 205.35
71.60 207.02
72.61 210.54
73.61 212.86
74.62 212.93
75.63 212.53
76.64 211.98
77.65 211.43
78.66 209.90
79.66 208.95
80.67 207.69
81.68 207.73
82.69 206.69
83.70 205.52
84.71 205.58
85.71 204.15
86.72 204.69
87.73 203.95
88.74 204.13
89.75 203.31
90.76 202.81
91.76 203.03
92.77 202.42
93.78 202.60
94.79 202.03
95.80 201.76
96.81 201.86
97.82 201.71
98.82 201.38
99.83 201.30
100.84 200.86
101.85 201.58
102.86 203.83
103.87 205.79
104.87 206.34
105.88 206.04
106.89 206.35
107.90 206.05
108.91 205.58
109.92 205.06
110.92 204.21
111.93 204.19
112.94 203.13
113.95 203.75
114.96 203.06
115.97 202.51
116.97 202.20
117.98 202.27
118.99 202.23
120.00 202.05
