# Time(ns)	Amplitude
0.00 200.00
1.01 199.44
2.02 200.53
3.03 199.65
4.03 199.75
5.04 200.18
6.05 199.97
7.06 200.16
8.07 203.75
9.08 207.32
10.08 208.72
11.09 208.79
12.10 208.20
13.11 208.35
14.12 207.41
15.13 207.65
16.13 212.55
17.14 214.50
18.15 215.23
19.16 214.98
20.17 213.28
21.18 212.83
22.18 211.74
23.19 214.28
24.20 214.57
25.21 213.72
26.22 212.94
27.23 212.28
28.24 211.16
29.24 209.86
30.25 209.16
31.26 208.07
32.27 207.66
33.28 207.22
34.29 206.75
35.29 205.91
36.30 205.22
37.31 204.39
38.32 204.32
39.33 203.63
40.34 206.93
41.34 209.25
42.35 208.94
43.36 209.58
44.37 208.72
45.38 207.89
46.39 207.21
47.39 206.38
48.40 206.43
49.41 205.24
50.42 205.06
51.43 204.12
52.44 204.60
53.45 203.94
54.45 203.32
55.46 203.05
56.47 202.69
57.48 202.10
58.49 202.49
59.50 201.71
60.50 201.93
61.51 202.06
62.52 201.87
63.53 201.78
64.54 201.38
65.55 200.79
66.55 200.86
67.56 200.52
68.57 200.85
69.58 200.21
70.59 200.65
71.60 200.26
72.61 200.58
73.61 200.98
74.62 200.26
75.63 199.89
76.64 200.35
77.65 200.01
78.66 199.88
79.66 199.78
80.67 200.35
81.68 200.28
82.69 200.60
83.70 200.20
84.71 200.61
85.71 200.20
86.72 199.96
87.73 199.65
88.74 199.94
89.75 199.42
90.76 200.80
91.76 200.28
92.77 200.61
93.78 206.30
94.79 209.43
95.80 210.26
96.81 210.44
97.82 210.52
98.82 209.11
99.83 209.04
100.84 207.69
101.85 207.42
102.86 206.54
103.87 205.88
104.87 205.55
105.88 205.14
106.89 204.47
107.90 203.60
108.91 203.23
109.92 203.53
110.92 202.95
111.93 202.34
112.94 201.90
113.95 202.55
114.96 201.97
115.97 201.48
116.97 201.32
117.98 201.54
118.99 201.23
120.00 201.35
