# Time(ns)	Amplitude
0.00 199.72
1.01 199.59
2.02 200.14
3.03 199.71
4.03 200.46
5.04 199.78
6.05 204.41
7.06 206.04
8.07 206.45
9.08 206.53
10.08 206.11
11.09 205.74
12.10 205.50
13.11 204.61
14.12 204.07
15.13 203.87
16.13 204.02
17.14 203.39
18.15 202.66
19.16 202.65
20.17 202.07
21.18 201.70
22.18 202.32
23.19 201.36
24.20 201.97
25.21 201.18
26.22 201.84
27.23 201.51
28.24 201.17
29.24 200.60
30.25 200.55
31.26 201.05
32.27 200.84
33.28 200.84
34.29 200.88
35.29 200.32
36.30 200.19
37.31 200.09
38.32 200.38
39.33 200.56
40.34 200.55
41.34 200.27
42.35 200.05
43.36 199.93
44.37 199.70
45.38 200.01
46.39 200.23
47.39 203.92
48.40 208.59
49.41 209.90
50.42 210.32
51.43 210.32
52.44 209.48
53.45 209.28
54.45 208.41
55.46 207.57
56.47 207.56
57.48 205.87
58.49 205.17
59.50 208.37
60.50 211.35
61.51 212.79
62.52 212.75
63.53 211.94
64.54 210.38
65.55 209.93
66.55 209.78
67.56 209.25
68.57 208.53
69.58 207.20
70.59 206.78
71.60 206.29
72.61 205.13
73.61 205.14
74.62 204.12
75.63 210.09
76.64 213.78
77.65 214.41
78.66 214.27
79.66 213.94
80.67 213.04
81.68 211.92
82.69 210.99
83.70 209.83
84.71 214.69
85.71 216.30
86.72 215.90
87.73 215.92
88.74 214.87
89.75 214.08
90.76 212.11
91.76 211.91
92.77 210.39
93.78 208.96
94.79 208.41
95.80 207.71
96.81 207.19
97.82 206.58
98.82 206.00
99.83 205.34
100.84 204.85
101.85 204.81
102.86 203.55
103.87 203.57
104.87 202.76
105.88 202.65
106.89 202.87
107.90 201.89
108.91 202.34
109.92 201.87
110.92 201.74
111.93 202.03
112.94 201.25
113.95 201.22
114.96 200.69
115.97 200.96
116.97 201.22
117.98 200.79
118.99 200.95
120.00 200.27
