# Time(ns)	Amplitude
0.00 200.20
1.01 199.81
2.02 200.21
3.03 200.55
4.03 199.85
5.04 200.09
6.05 200.15
7.06 200.09
8.07 199.81
9.08 199.84
10.08 200.46
11.09 199.61
12.10 200.37
13.11 200.14
14.12 200.11
15.13 200.15
16.13 199.83
17.14 200.47
18.15 199.98
19.16 199.35
20.17 199.46
21.18 199.92
22.18 199.98
23.19 200.17
24.20 199.73
25.21 203.99
26.22 207.62
27.23 207.75
28.24 211.26
29.24 213.30
30.25 213.84
31.26 212.93
32.27 212.82
33.28 211.27
34.29 210.68
35.29 209.65
36.30 208.65
37.31 207.67
38.32 207.23
39.33 206.83
40.34 206.20
41.34 204.71
42.35 204.68
43.36 203.48
44.37 203.86
45.38 203.58
46.39 202.98
47.39 203.37
48.40 202.04
49.41 203.12
50.42 202.28
51.43 202.19
52.44 201.74
53.45 201.63
54.45 201.73
55.46 200.92
56.47 201.53
57.48 201.17
58.49 200.76
59.50 201.35
60.50 200.48
61.51 201.28
62.52 201.10
63.53 200.50
64.54 205.79
65.55 208.71
66.55 209.95
67.56 210.15
68.57 213.35
69.58 214.85
70.59 216.12
71.60 215.21
72.61 217.94
73.61 220.65
74.62 220.77
75.63 220.46
76.64 219.38
77.65 217.60
78.66 216.10
79.66 214.40
80.67 213.68
81.68 211.83
82.69 210.61
83.70 210.47
84.71 208.60
85.71 208.34
86.72 207.40
87.73 206.64
88.74 206.49
89.75 205.58
90.76 204.24
91.76 204.48
92.77 204.30
93.78 203.55
94.79 203.15
95.80 202.48
96.81 202.91
97.82 202.82
98.82 202.45
99.83 202.46
100.84 202.10
101.85 201.32
102.86 201.02
103.87 201.09
104.87 200.87
105.88 201.37
106.89 200.57
107.90 200.94
108.91 200.78
109.92 200.35
110.92 200.53
111.93 200.70
112.94 200.93
113.95 200.77
114.96 200.28
115.97 200.46
116.97 200.16
117.98 200.26
118.99 200.17
120.00 200.23
