# Time(ns)	Amplitude
0.00 200.15
1.01 199.99
2.02 200.06
3.03 200.14
4.03 199.67
5.04 200.06
6.05 200.47
7.06 200.19
8.07 199.78
9.08 199.93
10.08 199.97
11.09 199.63
12.10 199.89
13.11 199.46
14.12 199.99
15.13 200.29
16.13 200.02
17.14 200.35
18.15 199.79
19.16 200.12
20.17 199.66
21.18 200.17
22.18 199.84
23.19 199.78
24.20 200.39
25.21 200.23
26.22 200.03
27.23 199.86
28.24 200.05
29.24 199.53
30.25 200.19
31.26 205.81
32.27 208.80
33.28 209.95
34.29 210.40
35.29 209.94
36.30 209.57
37.31 208.38
38.32 207.90
39.33 207.00
40.34 206.70
41.34 210.04
42.35 212.99
43.36 214.24
44.37 213.88
45.38 213.19
46.39 211.74
47.39 211.01
48.40 210.38
49.41 209.28
50.42 208.80
51.43 207.68
52.44 206.66
53.45 206.65
54.45 205.69
55.46 205.50
56.47 204.79
57.48 204.13
58.49 204.04
59.50 203.02
60.50 203.14
61.51 202.60
62.52 202.39
63.53 202.78
64.54 201.76
65.55 201.65
66.55 202.15
67.56 201.16
68.57 201.41
69.58 201.15
70.59 200.93
71.60 201.10
72.61 201.00
73.61 200.54
74.62 200.82
75.63 200.34
76.64 200.22
77.65 200.33
78.66 200.58
79.66 200.38
80.67 200.31
81.68 200.14
82.69 200.42
83.70 200.27
84.71 200.45
85.71 199.95
86.72 200.18
87.73 200.22
88.74 200.19
89.75 204.25
90.76 206.73
91.76 207.94
92.77 213.57
93.78 216.60
94.79 221.80
95.80 224.00
96.81 223.79
97.82 222.62
98.82 220.91
99.83 219.59
100.84 218.12
101.85 216.25
102.86 215.16
103.87 212.92
104.87 212.26
105.88 210.40
106.89 209.98
107.90 209.20
108.91 208.19
109.92 208.02
110.92 207.35
111.93 206.48
112.94 205.51
113.95 205.49
114.96 204.04
115.97 203.97
116.97 203.49
117.98 203.39
118.99 202.85
120.00 202.54
