# Time(ns)	Amplitude
0.00 200.18
1.01 199.74
2.02 199.77
3.03 199.94
4.03 199.45
5.04 200.20
6.05 199.62
7.06 200.00
8.07 199.48
9.08 200.29
10.08 200.54
11.09 200.06
12.10 200.53
13.11 199.77
14.12 200.07
15.13 199.76
16.13 199.92
17.14 200.51
18.15 199.88
19.16 200.16
20.17 199.38
21.18 200.09
22.18 199.22
23.19 200.10
24.20 199.77
25.21 200.37
26.22 200.12
27.23 200.25
28.24 199.77
29.24 199.84
30.25 203.99
31.26 207.88
32.27 209.72
33.28 210.11
34.29 210.27
35.29 209.52
36.30 208.64
37.31 208.16
38.32 207.40
39.33 206.88
40.34 205.61
41.34 208.45
42.35 209.43
43.36 209.49
44.37 208.40
45.38 208.07
46.39 207.50
47.39 206.69
48.40 206.25
49.41 205.66
50.42 205.46
51.43 205.02
52.44 204.41
53.45 204.23
54.45 203.90
55.46 203.10
56.47 202.80
57.48 202.28
58.49 202.09
59.50 202.52
60.50 201.82
61.51 201.54
62.52 200.91
63.53 203.19
64.54 204.21
65.55 204.69
66.55 204.35
67.56 204.41
68.57 203.48
69.58 203.67
70.59 203.14
71.60 202.84
72.61 202.80
73.61 202.46
74.62 202.52
75.63 201.64
76.64 201.00
77.65 201.14
78.66 201.72
79.66 203.52
80.67 206.64
81.68 207.97
82.69 207.88
83.70 207.62
84.71 207.14
85.71 206.91
86.72 205.91
87.73 205.92
88.74 205.34
89.75 205.27
90.76 204.74
91.76 203.57
92.77 203.86
93.78 203.42
94.79 203.04
95.80 203.36
96.81 202.31
97.82 201.92
98.82 201.72
99.83 201.79
100.84 201.45
101.85 200.95
102.86 201.38
103.87 201.09
104.87 201.03
105.88 204.14
106.89 204.41
107.90 205.40
108.91 205.32
109.92 204.99
110.92 204.22
111.93 204.18
112.94 203.98
113.95 203.44
114.96 203.07
115.97 203.08
116.97 202.85
117.98 202.31
118.99 201.71
120.00 201.95
