# Time(ns)	Amplitude
0.00 199.71
1.01 199.94
2.02 199.63
3.03 199.69
4.03 199.73
5.04 199.67
6.05 200.02
7.06 199.88
8.07 199.73
9.08 199.92
10.08 200.70
11.09 200.47
12.10 200.10
13.11 199.86
14.12 200.24
15.13 200.17
16.13 199.71
17.14 199.52
18.15 199.95
19.16 199.87
20.17 200.27
21.18 199.59
22.18 200.15
23.19 199.98
24.20 200.60
25.21 199.95
26.22 200.34
27.23 199.58
28.24 200.17
29.24 200.07
30.25 199.71
31.26 200.11
32.27 200.06
33.28 199.43
34.29 200.00
35.29 200.30
36.30 200.46
37.31 199.76
38.32 200.40
39.33 199.95
40.34 206.26
41.34 208.73
42.35 210.62
43.36 210.03
44.37 210.49
45.38 209.37
46.39 207.77
47.39 207.93
48.40 210.20
49.41 212.87
50.42 214.00
51.43 213.77
52.44 212.63
53.45 211.85
54.45 211.29
55.46 209.80
56.47 209.68
57.48 208.73
58.49 207.22
59.50 206.89
60.50 205.76
61.51 205.79
62.52 205.35
63.53 204.50
64.54 203.97
65.55 209.76
66.55 212.95
67.56 213.53
68.57 213.25
69.58 214.78
70.59 216.35
71.60 215.68
72.61 216.27
73.61 214.57
74.62 213.48
75.63 212.27
76.64 210.52
77.65 210.22
78.66 209.72
79.66 212.25
80.67 212.59
81.68 212.29
82.69 211.73
83.70 211.26
84.71 209.89
85.71 209.03
86.72 208.36
87.73 207.38
88.74 206.79
89.75 206.64
90.76 205.36
91.76 204.56
92.77 204.60
93.78 203.79
94.79 203.48
95.80 203.54
96.81 202.80
97.82 202.38
98.82 202.45
99.83 202.27
100.84 201.99
101.85 201.94
102.86 201.33
103.87 201.21
104.87 201.22
105.88 200.86
106.89 201.69
107.90 200.36
108.91 200.47
109.92 200.94
110.92 200.41
111.93 200.74
112.94 200.63
113.95 200.63
114.96 200.29
115.97 200.75
116.97 200.69
117.98 200.35
118.99 200.41
120.00 200.06
