# Time(ns)	Amplitude
0.00 199.65
1.01 200.03
2.02 200.06
3.03 199.86
4.03 199.91
5.04 200.34
6.05 200.29
7.06 200.02
8.07 200.12
9.08 200.36
10.08 200.17
11.09 200.21
12.10 200.08
13.11 200.43
14.12 206.59
15.13 210.08
16.13 211.13
17.14 210.92
18.15 210.48
19.16 209.64
20.17 209.20
21.18 208.15
22.18 207.91
23.19 207.03
24.20 206.73
25.21 205.79
26.22 205.06
27.23 204.08
28.24 204.41
29.24 204.03
30.25 203.56
31.26 203.07
32.27 203.03
33.28 202.62
34.29 206.45
35.29 210.22
36.30 212.01
37.31 214.38
38.32 214.82
39.33 214.17
40.34 215.92
41.34 216.41
42.35 215.89
43.36 214.55
44.37 212.38
45.38 212.58
46.39 211.57
47.39 209.91
48.40 209.09
49.41 207.91
50.42 207.19
51.43 206.79
52.44 206.19
53.45 204.86
54.45 204.68
55.46 204.16
56.47 203.73
57.48 204.06
58.49 203.51
59.50 203.21
60.50 202.65
61.51 202.40
62.52 202.45
63.53 201.48
64.54 202.11
65.55 201.73
66.55 201.43
67.56 201.22
68.57 201.39
69.58 200.57
70.59 201.17
71.60 201.34
72.61 200.50
73.61 201.04
74.62 200.84
75.63 201.04
76.64 200.85
77.65 200.68
78.66 200.63
79.66 200.33
80.67 200.13
81.68 200.42
82.69 199.41
83.70 200.45
84.71 200.33
85.71 200.55
86.72 200.49
87.73 199.82
88.74 200.04
89.75 200.24
90.76 199.82
91.76 199.93
92.77 200.18
93.78 200.27
94.79 205.10
95.80 209.00
96.81 211.64
97.82 211.50
98.82 210.60
99.83 210.63
100.84 209.60
101.85 209.17
102.86 208.56
103.87 207.20
104.87 207.07
105.88 206.02
106.89 205.21
107.90 204.51
108.91 204.75
109.92 203.71
110.92 203.91
111.93 203.75
112.94 202.62
113.95 202.86
114.96 202.48
115.97 202.23
116.97 201.88
117.98 202.60
118.99 201.81
120.00 201.04
