# Time(ns)	Amplitude
0.00 199.79
1.01 200.15
2.02 200.23
3.03 200.40
4.03 200.56
5.04 199.86
6.05 199.95
7.06 199.74
8.07 199.96
9.08 200.16
10.08 199.84
11.09 199.81
12.10 199.43
13.11 199.72
14.12 199.92
15.13 199.83
16.13 200.07
17.14 199.98
18.15 201.46
19.16 204.23
20.17 204.73
21.18 205.16
22.18 205.34
23.19 204.80
24.20 204.65
25.21 204.09
26.22 205.50
27.23 206.42
28.24 205.85
29.24 205.79
30.25 205.71
31.26 205.58
32.27 205.06
33.28 204.20
34.29 203.40
35.29 203.42
36.30 202.75
37.31 202.83
38.32 202.32
39.33 202.31
40.34 201.71
41.34 201.81
42.35 201.66
43.36 201.24
44.37 201.52
45.38 201.65
46.39 201.30
47.39 203.52
48.40 205.11
49.41 205.67
50.42 205.91
51.43 205.48
52.44 204.83
53.45 204.71
54.45 203.99
55.46 203.66
56.47 203.27
57.48 203.48
58.49 202.72
59.50 202.78
60.50 201.99
61.51 201.86
62.52 202.01
63.53 202.11
64.54 201.64
65.55 201.23
66.55 201.14
67.56 200.69
68.57 204.21
69.58 207.35
70.59 207.27
71.60 207.79
72.61 207.60
73.61 207.04
74.62 206.61
75.63 206.45
76.64 206.03
77.65 204.94
78.66 204.00
79.66 203.65
80.67 203.47
81.68 202.51
82.69 203.21
83.70 202.83
84.71 203.00
85.71 201.77
86.72 202.45
87.73 201.85
88.74 201.22
89.75 201.43
90.76 201.34
91.76 201.31
92.77 200.71
93.78 200.93
94.79 201.32
95.80 200.84
96.81 201.02
97.82 200.37
98.82 200.73
99.83 200.59
100.84 200.59
101.85 200.14
102.86 200.97
103.87 200.80
104.87 200.15
105.88 200.17
106.89 204.59
107.90 207.89
108.91 209.10
109.92 208.77
110.92 209.00
111.93 208.08
112.94 208.05
113.95 207.20
114.96 206.29
115.97 205.90
116.97 205.49
117.98 204.57
118.99 204.11
120.00 203.76
