# Time(ns)	Amplitude
0.00 199.99
1.01 200.11
2.02 200.78
3.03 200.20
4.03 199.74
5.04 200.03
6.05 199.87
7.06 199.96
8.07 200.06
9.08 200.00
10.08 199.76
11.09 199.86
12.10 200.24
13.11 199.71
14.12 199.77
15.13 200.12
16.13 200.68
17.14 200.15
18.15 200.21
19.16 199.46
20.17 200.59
21.18 199.81
22.18 199.84
23.19 199.91
24.20 199.97
25.21 199.93
26.22 199.78
27.23 200.10
28.24 200.62
29.24 202.41
30.25 203.95
31.26 204.50
32.27 204.85
33.28 209.62
34.29 212.11
35.29 211.48
36.30 212.15
37.31 211.20
38.32 210.02
39.33 209.29
40.34 208.44
41.34 207.95
42.35 206.93
43.36 206.20
44.37 205.60
45.38 205.75
46.39 205.12
47.39 204.45
48.40 204.25
49.41 203.87
50.42 202.74
51.43 202.82
52.44 202.53
53.45 202.06
54.45 202.21
55.46 201.71
56.47 201.83
57.48 201.41
58.49 201.27
59.50 200.95
60.50 201.21
61.51 201.05
62.52 200.74
63.53 201.05
64.54 200.60
65.55 200.16
66.55 200.45
67.56 200.43
68.57 200.97
69.58 200.41
70.59 200.36
71.60 200.63
72.61 199.99
73.61 199.90
74.62 199.94
75.63 200.81
76.64 200.43
77.65 199.86
78.66 199.95
79.66 199.99
80.67 203.49
81.68 205.59
82.69 206.19
83.70 206.08
84.71 206.34
85.71 205.78
86.72 205.01
87.73 204.28
88.74 204.63
89.75 204.14
90.76 203.15
91.76 203.33
92.77 202.36
93.78 202.91
94.79 204.62
95.80 206.55
96.81 207.81
97.82 208.31
98.82 207.93
99.83 206.95
100.84 206.65
101.85 206.20
102.86 205.90
103.87 207.76
104.87 208.60
105.88 208.40
106.89 207.83
107.90 207.23
108.91 206.43
109.92 206.23
110.92 205.17
111.93 205.07
112.94 205.07
113.95 204.27
114.96 204.22
115.97 203.27
116.97 202.81
117.98 202.87
118.99 202.26
120.00 202.04
