# Time(ns)	Amplitude
0.00 199.33
1.01 199.84
2.02 200.09
3.03 199.79
4.03 200.11
5.04 199.76
6.05 199.73
7.06 200.03
8.07 200.11
9.08 200.06
10.08 200.22
11.09 200.69
12.10 199.80
13.11 200.30
14.12 200.18
15.13 203.92
16.13 205.84
17.14 206.38
18.15 207.11
19.16 206.58
20.17 205.90
21.18 212.00
22.18 214.68
23.19 215.21
24.20 214.42
25.21 214.66
26.22 212.51
27.23 212.00
28.24 210.48
29.24 209.71
30.25 209.02
31.26 207.71
32.27 207.46
33.28 206.42
34.29 205.91
35.29 205.36
36.30 205.21
37.31 204.21
38.32 206.91
39.33 207.92
40.34 208.85
41.34 208.57
42.35 208.49
43.36 207.25
44.37 208.98
45.38 211.74
46.39 213.47
47.39 212.95
48.40 213.00
49.41 211.79
50.42 210.98
51.43 209.77
52.44 209.23
53.45 207.98
54.45 207.07
55.46 206.77
56.47 206.51
57.48 205.34
58.49 204.86
59.50 204.09
60.50 203.99
61.51 203.35
62.52 203.55
63.53 202.73
64.54 202.58
65.55 202.23
66.55 202.33
67.56 202.19
68.57 202.16
69.58 201.25
70.59 201.77
71.60 201.92
72.61 200.44
73.61 201.45
74.62 201.38
75.63 201.20
76.64 200.88
77.65 200.88
78.66 200.66
79.66 200.81
80.67 200.85
81.68 200.53
82.69 200.64
83.70 200.15
84.71 200.20
85.71 200.04
86.72 200.49
87.73 200.45
88.74 200.15
89.75 200.34
90.76 200.74
91.76 200.10
92.77 200.09
93.78 200.31
94.79 200.23
95.80 200.16
96.81 200.05
97.82 199.89
98.82 200.20
99.83 200.87
100.84 200.38
101.85 199.88
102.86 200.22
103.87 199.82
104.87 202.23
105.88 203.98
106.89 204.48
107.90 204.79
108.91 205.18
109.92 204.87
110.92 203.93
111.93 203.53
112.94 203.27
113.95 203.20
114.96 202.69
115.97 202.48
116.97 202.16
117.98 201.79
118.99 201.98
120.00 201.25
