# Time(ns)	Amplitude
0.00 199.89
1.01 200.26
2.02 200.30
3.03 199.85
4.03 200.21
5.04 199.93
6.05 199.86
7.06 200.41
8.07 199.82
9.08 199.89
10.08 199.75
11.09 199.98
12.10 199.59
13.11 200.27
14.12 199.75
15.13 200.19
16.13 200.14
17.14 200.07
18.15 200.48
19.16 199.96
20.17 199.79
21.18 199.50
22.18 199.55
23.19 199.73
24.20 200.43
25.21 200.06
26.22 199.61
27.23 199.94
28.24 200.56
29.24 200.08
30.25 200.07
31.26 199.95
32.27 199.05
33.28 200.37
34.29 199.67
35.29 199.98
36.30 199.91
37.31 199.82
38.32 200.25
39.33 200.36
40.34 199.89
41.34 199.82
42.35 199.72
43.36 200.32
44.37 199.97
45.38 200.11
46.39 200.12
47.39 199.98
48.40 199.86
49.41 200.22
50.42 200.43
51.43 199.95
52.44 200.87
53.45 200.39
54.45 200.17
55.46 199.91
56.47 199.98
57.48 199.78
58.49 200.06
59.50 199.73
60.50 200.37
61.51 201.32
62.52 204.62
63.53 210.20
64.54 212.21
65.55 213.07
66.55 212.76
67.56 211.57
68.57 211.25
69.58 210.34
70.59 209.48
71.60 208.68
72.61 208.35
73.61 207.09
74.62 205.98
75.63 205.67
76.64 205.21
77.65 204.13
78.66 203.81
79.66 203.78
80.67 203.19
81.68 203.08
82.69 203.45
83.70 202.33
84.71 201.94
85.71 202.29
86.72 201.80
87.73 201.79
88.74 201.75
89.75 208.06
90.76 210.92
91.76 211.50
92.77 211.76
93.78 211.38
94.79 209.67
95.80 209.90
96.81 208.93
97.82 207.84
98.82 211.59
99.83 215.06
100.84 215.42
101.85 218.60
102.86 220.13
103.87 220.39
104.87 218.74
105.88 217.35
106.89 216.52
107.90 214.81
108.91 213.96
109.92 212.17
110.92 211.55
111.93 210.19
112.94 208.66
113.95 208.16
114.96 207.13
115.97 206.48
116.97 205.49
117.98 205.89
118.99 204.78
120.00 204.21
