# Time(ns)	Amplitude
0.00 199.82
1.01 200.23
2.02 199.96
3.03 200.84
4.03 200.64
5.04 199.68
6.05 199.65
7.06 199.60
8.07 199.71
9.08 200.10
10.08 200.50
11.09 199.79
12.10 200.39
13.11 199.74
14.12 199.78
15.13 200.06
16.13 199.83
17.14 200.79
18.15 200.57
19.16 200.20
20.17 200.32
21.18 200.06
22.18 200.33
23.19 200.18
24.20 199.52
25.21 199.71
26.22 199.52
27.23 199.40
28.24 199.96
29.24 200.02
30.25 199.70
31.26 199.22
32.27 200.21
33.28 200.68
34.29 200.57
35.29 199.79
36.30 199.64
37.31 200.44
38.32 200.34
39.33 199.47
40.34 200.06
41.34 199.83
42.35 200.39
43.36 199.78
44.37 199.86
45.38 200.05
46.39 200.07
47.39 200.00
48.40 199.95
49.41 199.93
50.42 199.96
51.43 200.33
52.44 199.97
53.45 200.24
54.45 200.14
55.46 200.22
56.47 200.05
57.48 200.15
58.49 200.92
59.50 207.78
60.50 210.89
61.51 212.01
62.52 211.25
63.53 210.68
64.54 209.84
65.55 209.34
66.55 208.12
67.56 207.25
68.57 206.36
69.58 206.07
70.59 205.45
71.60 205.04
72.61 204.25
73.61 204.68
74.62 203.70
75.63 203.60
76.64 202.97
77.65 203.38
78.66 202.19
79.66 202.39
80.67 202.08
81.68 201.56
82.69 206.02
83.70 209.27
84.71 209.92
85.71 210.53
86.72 210.74
87.73 209.72
88.74 209.23
89.75 208.38
90.76 207.72
91.76 206.98
92.77 205.98
93.78 205.66
94.79 208.65
95.80 211.94
96.81 213.04
97.82 213.27
98.82 213.24
99.83 214.58
100.84 214.92
101.85 214.66
102.86 213.84
103.87 212.56
104.87 211.59
105.88 210.47
106.89 209.95
107.90 208.87
108.91 211.53
109.92 212.00
110.92 211.86
111.93 211.85
112.94 210.76
113.95 209.40
114.96 209.02
115.97 208.27
116.97 207.65
117.98 206.72
118.99 206.25
120.00 205.66
