# Time(ns)	Amplitude
0.00 200.12
1.01 200.10
2.02 199.77
3.03 200.19
4.03 199.78
5.04 200.19
6.05 199.93
7.06 199.54
8.07 200.13
9.08 200.53
10.08 199.85
11.09 200.09
12.10 200.16
13.11 200.30
14.12 199.89
15.13 200.08
16.13 201.54
17.14 205.55
18.15 207.53
19.16 207.25
20.17 206.98
21.18 207.51
22.18 206.45
23.19 206.02
24.20 205.71
25.21 204.93
26.22 204.28
27.23 203.97
28.24 203.87
29.24 203.39
30.25 203.51
31.26 202.78
32.27 202.89
33.28 202.91
34.29 201.70
35.29 202.35
36.30 202.05
37.31 201.54
38.32 201.14
39.33 203.16
40.34 204.67
41.34 205.02
42.35 205.13
43.36 204.30
44.37 204.62
45.38 204.56
46.39 203.79
47.39 203.47
48.40 202.85
49.41 202.43
50.42 202.94
51.43 202.11
52.44 202.32
53.45 201.89
54.45 201.77
55.46 201.68
56.47 201.83
57.48 202.90
58.49 205.49
59.50 205.30
60.50 205.02
61.51 205.45
62.52 205.29
63.53 204.24
64.54 204.25
65.55 203.71
66.55 204.24
67.56 203.16
68.57 202.68
69.58 202.46
70.59 202.38
71.60 202.14
72.61 202.30
73.61 201.93
74.62 202.19
75.63 201.27
76.64 201.25
77.65 201.50
78.66 200.46
79.66 201.68
80.67 201.26
81.68 200.28
82.69 200.60
83.70 200.63
84.71 199.94
85.71 200.97
86.72 201.81
87.73 204.99
88.74 205.98
89.75 206.10
90.76 206.16
91.76 205.88
92.77 205.71
93.78 204.61
94.79 204.87
95.80 208.55
96.81 210.29
97.82 211.09
98.82 210.14
99.83 209.86
100.84 209.89
101.85 208.73
102.86 207.78
103.87 206.93
104.87 206.42
105.88 205.69
106.89 204.99
107.90 204.94
108.91 204.55
109.92 204.09
110.92 203.10
111.93 203.24
112.94 202.31
113.95 202.43
114.96 202.45
115.97 202.07
116.97 201.73
117.98 201.59
118.99 201.97
120.00 201.63
