# Time(ns)	Amplitude
0.00 199.56
1.01 200.22
2.02 200.12
3.03 200.52
4.03 200.18
5.04 199.68
6.05 199.72
7.06 199.80
8.07 199.73
9.08 199.89
10.08 199.76
11.09 200.24
12.10 199.78
13.11 200.20
14.12 200.06
15.13 199.80
16.13 199.76
17.14 200.27
18.15 200.39
19.16 200.02
20.17 200.33
21.18 200.46
22.18 205.10
23.19 207.59
24.20 208.50
25.21 208.62
26.22 208.21
27.23 207.72
28.24 207.63
29.24 206.36
30.25 206.21
31.26 205.84
32.27 204.63
33.28 204.14
34.29 204.15
35.29 204.02
36.30 203.66
37.31 203.04
38.32 202.94
39.33 202.85
40.34 201.76
41.34 201.75
42.35 201.56
43.36 201.65
44.37 201.69
45.38 201.59
46.39 201.38
47.39 200.94
48.40 201.15
49.41 201.25
50.42 201.07
51.43 200.35
52.44 200.54
53.45 200.75
54.45 200.60
55.46 200.89
56.47 200.96
57.48 200.55
58.49 200.83
59.50 200.49
60.50 199.97
61.51 201.82
62.52 202.90
63.53 204.42
64.54 203.83
65.55 207.60
66.55 210.59
67.56 212.02
68.57 211.81
69.58 211.38
70.59 210.55
71.60 209.84
72.61 209.29
73.61 207.99
74.62 207.46
75.63 206.62
76.64 206.19
77.65 205.73
78.66 208.01
79.66 209.36
80.67 209.39
81.68 209.90
82.69 209.12
83.70 208.16
84.71 207.55
85.71 206.77
86.72 206.26
87.73 206.32
88.74 206.87
89.75 208.19
90.76 208.45
91.76 207.49
92.77 207.47
93.78 206.65
94.79 206.47
95.80 205.79
96.81 205.05
97.82 204.65
98.82 204.08
99.83 203.50
100.84 203.60
101.85 202.83
102.86 202.71
103.87 202.62
104.87 202.35
105.88 201.89
106.89 202.15
107.90 201.55
108.91 201.88
109.92 201.31
110.92 201.52
111.93 201.10
112.94 200.79
113.95 200.22
114.96 200.29
115.97 200.83
116.97 200.61
117.98 200.66
118.99 199.78
120.00 199.93
