# Time(ns)	Amplitude
0.00 200.23
1.01 200.09
2.02 199.42
3.03 200.03
4.03 199.54
5.04 200.10
6.05 200.09
7.06 200.17
8.07 200.36
9.08 200.22
10.08 204.76
11.09 208.80
12.10 209.84
13.11 210.18
14.12 209.90
15.13 209.05
16.13 208.51
17.14 207.64
18.15 206.77
19.16 206.17
20.17 205.60
21.18 205.48
22.18 204.64
23.19 204.48
24.20 203.82
25.21 203.28
26.22 203.54
27.23 202.52
28.24 203.05
29.24 202.44
30.25 202.39
31.26 201.60
32.27 201.24
33.28 201.42
34.29 201.45
35.29 201.06
36.30 201.11
37.31 201.15
38.32 201.22
39.33 201.04
40.34 201.26
41.34 200.79
42.35 200.74
43.36 201.23
44.37 201.08
45.38 200.56
46.39 200.87
47.39 199.96
48.40 200.57
49.41 200.26
50.42 199.94
51.43 200.41
52.44 200.17
53.45 199.88
54.45 200.46
55.46 200.15
56.47 199.92
57.48 200.81
58.49 203.70
59.50 205.06
60.50 205.87
61.51 208.10
62.52 213.04
63.53 213.55
64.54 214.04
65.55 213.40
66.55 212.24
67.56 211.38
68.57 210.37
69.58 209.46
70.59 208.68
71.60 207.67
72.61 206.76
73.61 206.09
74.62 205.77
75.63 204.75
76.64 204.29
77.65 204.15
78.66 203.96
79.66 203.70
80.67 206.07
81.68 211.05
82.69 213.01
83.70 213.17
84.71 212.96
85.71 211.87
86.72 211.58
87.73 209.63
88.74 209.16
89.75 208.13
90.76 210.21
91.76 211.04
92.77 210.31
93.78 209.29
94.79 208.82
95.80 208.03
96.81 207.04
97.82 206.66
98.82 206.43
99.83 205.73
100.84 204.93
101.85 204.45
102.86 203.87
103.87 203.60
104.87 204.08
105.88 203.28
106.89 202.92
107.90 202.72
108.91 201.83
109.92 202.12
110.92 202.15
111.93 201.34
112.94 201.62
113.95 201.64
114.96 200.97
115.97 201.17
116.97 201.07
117.98 200.75
118.99 200.96
120.00 201.03
