# Time(ns)	Amplitude
0.00 199.87
1.01 200.17
2.02 200.05
3.03 200.36
4.03 199.73
5.04 199.79
6.05 200.34
7.06 200.78
8.07 199.78
9.08 200.19
10.08 199.99
11.09 199.79
12.10 200.44
13.11 199.30
14.12 200.45
15.13 200.44
16.13 200.35
17.14 199.96
18.15 200.09
19.16 200.13
20.17 199.65
21.18 203.49
22.18 208.28
23.19 210.32
24.20 214.76
25.21 218.32
26.22 218.45
27.23 217.89
28.24 216.42
29.24 215.73
30.25 214.78
31.26 215.69
32.27 219.92
33.28 220.84
34.29 220.38
35.29 219.20
36.30 218.31
37.31 215.95
38.32 214.41
39.33 213.65
40.34 211.96
41.34 211.44
42.35 210.01
43.36 209.58
44.37 208.39
45.38 210.62
46.39 214.54
47.39 215.37
48.40 215.11
49.41 214.84
50.42 212.99
51.43 212.33
52.44 210.99
53.45 209.85
54.45 210.17
55.46 209.07
56.47 208.07
57.48 207.55
58.49 206.14
59.50 205.54
60.50 205.40
61.51 204.18
62.52 204.27
63.53 204.13
64.54 203.36
65.55 203.13
66.55 202.57
67.56 202.22
68.57 202.50
69.58 201.79
70.59 201.83
71.60 202.20
72.61 201.55
73.61 201.69
74.62 201.29
75.63 201.22
76.64 201.06
77.65 200.70
78.66 200.72
79.66 201.18
80.67 200.37
81.68 200.81
82.69 200.41
83.70 200.80
84.71 200.54
85.71 200.67
86.72 200.29
87.73 200.44
88.74 200.53
89.75 200.46
90.76 200.05
91.76 201.64
92.77 204.80
93.78 206.43
94.79 206.45
95.80 206.47
96.81 206.31
97.82 205.79
98.82 205.57
99.83 205.14
100.84 204.73
101.85 203.49
102.86 203.35
103.87 203.24
104.87 202.75
105.88 202.31
106.89 202.56
107.90 202.47
108.91 202.43
109.92 201.56
110.92 201.54
111.93 201.57
112.94 201.09
113.95 201.19
114.96 200.93
115.97 201.43
116.97 201.11
117.98 200.98
118.99 201.13
120.00 199.97
