# Time(ns)	Amplitude
0.00 199.83
1.01 199.99
2.02 200.23
3.03 199.72
4.03 200.11
5.04 200.12
6.05 199.58
7.06 199.86
8.07 200.54
9.08 199.50
10.08 200.39
11.09 200.33
12.10 200.21
13.11 203.32
14.12 206.66
15.13 207.61
16.13 207.54
17.14 207.25
18.15 207.17
19.16 206.53
20.17 205.22
21.18 205.76
22.18 204.79
23.19 204.35
24.20 203.59
25.21 203.43
26.22 203.23
27.23 206.88
28.24 210.11
29.24 211.68
30.25 211.15
31.26 210.87
32.27 210.50
33.28 209.51
34.29 209.38
35.29 214.96
36.30 216.88
37.31 219.20
38.32 221.26
39.33 221.58
40.34 220.80
41.34 218.97
42.35 218.07
43.36 216.29
44.37 214.77
45.38 213.93
46.39 212.76
47.39 211.08
48.40 210.53
49.41 209.25
50.42 207.71
51.43 207.41
52.44 207.53
53.45 206.21
54.45 205.94
55.46 205.87
56.47 204.58
57.48 204.46
58.49 203.93
59.50 203.50
60.50 202.77
61.51 202.63
62.52 201.97
63.53 202.02
64.54 201.87
65.55 201.99
66.55 201.63
67.56 201.40
68.57 201.32
69.58 201.19
70.59 201.36
71.60 201.39
72.61 200.94
73.61 200.75
74.62 200.69
75.63 200.65
76.64 200.17
77.65 200.60
78.66 200.57
79.66 200.54
80.67 200.62
81.68 200.41
82.69 200.08
83.70 200.42
84.71 200.18
85.71 200.22
86.72 200.38
87.73 200.06
88.74 200.36
89.75 200.39
90.76 200.38
91.76 200.18
92.77 200.03
93.78 200.29
94.79 201.45
95.80 207.27
96.81 209.69
97.82 211.18
98.82 210.80
99.83 210.31
100.84 209.41
101.85 208.91
102.86 208.56
103.87 206.92
104.87 206.19
105.88 206.21
106.89 206.03
107.90 204.45
108.91 204.77
109.92 203.89
110.92 203.42
111.93 203.90
112.94 202.61
113.95 202.96
114.96 202.60
115.97 201.75
116.97 202.54
117.98 201.57
118.99 201.65
120.00 201.52
