# Time(ns)	Amplitude
0.00 199.74
1.01 200.06
2.02 199.72
3.03 199.76
4.03 200.31
5.04 199.70
6.05 200.42
7.06 199.79
8.07 199.95
9.08 199.76
10.08 199.83
11.09 199.65
12.10 199.69
13.11 199.69
14.12 204.83
15.13 206.95
16.13 208.19
17.14 208.12
18.15 207.73
19.16 207.20
20.17 207.29
21.18 205.58
22.18 205.57
23.19 205.48
24.20 204.91
25.21 203.93
26.22 203.77
27.23 203.49
28.24 202.58
29.24 203.15
30.25 202.92
31.26 202.43
32.27 202.34
33.28 202.36
34.29 201.59
35.29 201.83
36.30 201.13
37.31 201.37
38.32 201.26
39.33 201.51
40.34 200.52
41.34 201.32
42.35 204.19
43.36 207.37
44.37 209.06
45.38 209.34
46.39 208.81
47.39 210.55
48.40 210.89
49.41 215.35
50.42 217.81
51.43 217.79
52.44 217.71
53.45 215.49
54.45 218.57
55.46 218.83
56.47 218.62
57.48 216.99
58.49 216.02
59.50 214.46
60.50 213.49
61.51 212.23
62.52 211.07
63.53 210.11
64.54 209.32
65.55 207.82
66.55 207.85
67.56 206.73
68.57 205.94
69.58 205.54
70.59 205.11
71.60 204.00
72.61 204.12
73.61 203.17
74.62 203.38
75.63 202.93
76.64 202.78
77.65 202.13
78.66 202.50
79.66 201.85
80.67 201.62
81.68 201.31
82.69 201.04
83.70 200.74
84.71 201.19
85.71 201.07
86.72 201.37
87.73 201.35
88.74 201.00
89.75 200.55
90.76 200.32
91.76 200.44
92.77 201.20
93.78 200.83
94.79 199.92
95.80 200.67
96.81 200.13
97.82 200.24
98.82 200.58
99.83 200.12
100.84 200.27
101.85 200.19
102.86 200.34
103.87 200.10
104.87 200.57
105.88 200.08
106.89 200.41
107.90 199.95
108.91 199.93
109.92 200.32
110.92 200.72
111.93 200.31
112.94 200.33
113.95 199.70
114.96 200.68
115.97 200.58
116.97 199.39
117.98 200.22
118.99 200.18
120.00 199.83
